@relation Dynamic_Log_Rate_s3_alpha0.1
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,10.00
348.00,10.00
349.00,34.86
350.00,10.00
351.00,10.00
352.00,10.00
353.00,10.00
354.00,13.96
355.00,42.55
356.00,10.00
357.00,24.32
358.00,18.16
359.00,10.00
360.00,25.69
361.00,10.00
362.00,10.00
363.00,19.82
364.00,54.59
365.00,10.00
366.00,21.98
367.00,23.88
368.00,10.00
369.00,39.79
370.00,10.00
371.00,22.03
372.00,10.00
373.00,53.74
374.00,14.70
375.00,62.59
376.00,10.00
377.00,17.11
378.00,10.00
379.00,10.00
380.00,20.41
381.00,10.00
382.00,10.00
383.00,20.54
384.00,10.00
385.00,26.04
386.00,11.17
387.00,26.29
388.00,10.00
389.00,30.95
390.00,11.33
391.00,10.00
392.00,10.00
393.00,69.27
394.00,10.00
395.00,22.38
396.00,14.86
397.00,10.00
398.00,10.00
399.00,10.00
400.00,10.00
401.00,10.00
402.00,40.24
403.00,10.00
404.00,30.90
405.00,65.75
406.00,10.00
407.00,10.00
408.00,33.62
409.00,21.53
410.00,91.86
411.00,30.35
412.00,10.00
413.00,21.43
414.00,40.24
415.00,10.00
416.00,10.00
417.00,38.99
418.00,18.74
419.00,27.21
420.00,28.40
421.00,10.00
422.00,10.00
423.00,10.00
424.00,10.00
425.00,17.28
426.00,10.00
427.00,37.34
428.00,35.10
429.00,15.78
430.00,25.20
431.00,10.00
432.00,10.00
433.00,10.00
434.00,10.00
435.00,10.00
436.00,10.00
437.00,10.00
438.00,22.77
439.00,10.00
440.00,10.07
441.00,10.00
442.00,12.04
443.00,10.00
444.00,47.19
445.00,10.00
446.00,18.38
447.00,54.31
448.00,43.89
449.00,15.99
450.00,23.14
451.00,10.00
452.00,16.95
453.00,10.00
454.00,10.00
455.00,10.00
456.00,29.09
457.00,36.87
458.00,10.00
459.00,17.75
460.00,12.30
461.00,31.44
462.00,10.00
463.00,10.00
464.00,19.89
465.00,22.36
466.00,10.00
467.00,10.00
468.00,39.06
469.00,10.00
470.00,33.03
471.00,16.59
472.00,37.81
473.00,10.00
474.00,18.58
475.00,20.96
476.00,31.49
477.00,37.65
478.00,59.35
479.00,10.00
480.00,60.75
481.00,36.65
482.00,10.00
483.00,10.00
484.00,10.00
485.00,37.64
486.00,10.00
487.00,18.35
488.00,41.92
489.00,10.00
490.00,10.00
491.00,31.01
492.00,23.00
493.00,34.23
494.00,10.00
495.00,12.75
496.00,42.65
497.00,10.00
498.00,17.37
499.00,42.32
500.00,75.87
501.00,37.26
502.00,10.00
503.00,20.64
504.00,14.65
505.00,24.24
506.00,57.77
507.00,10.00
508.00,10.00
509.00,10.00
510.00,10.00
511.00,10.00
512.00,10.00
513.00,10.00
514.00,22.40
515.00,10.00
516.00,29.90
517.00,10.00
518.00,15.47
519.00,10.00
520.00,10.00
521.00,57.59
522.00,26.54
523.00,10.00
524.00,34.12
525.00,35.86
526.00,21.90
527.00,22.84
528.00,10.00
529.00,32.60
530.00,31.31
531.00,36.08
532.00,18.21
533.00,10.00
534.00,10.00
535.00,40.15
536.00,10.00
537.00,10.00
538.00,10.00
539.00,10.00
540.00,10.00
541.00,10.00
542.00,37.12
543.00,10.00
544.00,10.93
545.00,15.86
546.00,21.44
547.00,58.63
548.00,10.00
549.00,10.00
550.00,10.00
551.00,12.17
552.00,10.00
553.00,18.39
554.00,10.00
555.00,10.00
556.00,10.00
557.00,10.00
558.00,12.57
559.00,10.00
560.00,27.27
561.00,18.91
562.00,18.22
563.00,11.63
564.00,29.44
565.00,10.00
566.00,10.00
567.00,10.00
568.00,10.00
569.00,10.00
570.00,10.00
571.00,31.94
572.00,10.00
573.00,10.00
574.00,10.00
575.00,10.00
576.00,24.17
577.00,10.00
578.00,10.00
579.00,11.79
580.00,10.00
581.00,49.29
582.00,10.00
583.00,10.00
584.00,10.00
585.00,10.00
586.00,10.00
587.00,42.84
588.00,22.04
589.00,10.00
590.00,10.00
591.00,19.96
592.00,10.00
593.00,10.00
594.00,14.03
595.00,10.00
596.00,10.00
597.00,34.28
598.00,10.00
599.00,10.00
600.00,47.09
601.00,10.00
602.00,10.21
603.00,10.00
604.00,70.81
605.00,55.87
606.00,14.26
607.00,10.00
608.00,42.07
609.00,25.18
610.00,10.00
611.00,10.00
612.00,10.00
613.00,10.00
614.00,10.00
615.00,10.00
616.00,17.41
617.00,16.10
618.00,10.00
619.00,21.60
620.00,10.00
621.00,10.00
622.00,20.73
623.00,11.23
624.00,14.80
625.00,10.00
626.00,10.00
627.00,29.22
628.00,10.51
629.00,10.00
630.00,44.55
631.00,10.00
632.00,10.00
633.00,28.33
634.00,35.53
635.00,26.34
636.00,10.00
637.00,18.95
638.00,36.02
639.00,10.00
640.00,10.00
641.00,72.62
642.00,10.00
643.00,10.00
644.00,45.95
645.00,10.00
646.00,33.71
647.00,10.00
648.00,10.00
649.00,10.00
650.00,10.00
651.00,24.80
652.00,10.00
653.00,10.00
654.00,10.00
655.00,10.00
656.00,68.42
657.00,10.00
658.00,14.56
659.00,10.00
660.00,57.62
661.00,10.00
662.00,49.58
663.00,10.74
664.00,10.00
665.00,10.00
666.00,10.00
667.00,10.00
668.00,15.50
669.00,10.00
670.00,10.00
671.00,10.00
672.00,28.86
673.00,10.00
674.00,10.00
675.00,10.00
676.00,34.03
677.00,10.00
678.00,10.00
679.00,10.00
680.00,28.31
681.00,38.67
682.00,10.00
683.00,10.00
684.00,51.69
685.00,10.00
686.00,10.00
687.00,10.00
688.00,11.23
689.00,52.20
690.00,10.00
691.00,10.77
692.00,22.06
693.00,11.85
694.00,10.00
695.00,10.00
696.00,10.00
697.00,10.00
698.00,10.00
699.00,10.00
700.00,10.00
701.00,56.20
702.00,10.00
703.00,32.26
704.00,10.00
705.00,17.41
706.00,10.00
707.00,31.20
708.00,10.00
709.00,10.00
710.00,10.00
711.00,13.11
712.00,10.00
713.00,10.00
714.00,10.00
715.00,23.51
716.00,52.76
717.00,40.69
718.00,49.99
719.00,38.70
720.00,10.00
721.00,16.82
722.00,10.00
723.00,29.72
724.00,11.94
725.00,10.00
726.00,10.00
727.00,33.61
728.00,10.00
729.00,10.00
730.00,10.00
731.00,52.01
732.00,50.32
733.00,19.19
734.00,10.00
735.00,41.36
736.00,10.00
737.00,10.00
738.00,10.00
739.00,33.00
740.00,10.00
741.00,10.00
742.00,28.62
743.00,10.00
744.00,10.00
745.00,10.00
746.00,26.14
747.00,39.58
748.00,10.00
749.00,10.00
750.00,10.00
751.00,32.21
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,36.72
758.00,32.47
759.00,15.53
760.00,15.62
761.00,10.00
762.00,22.96
763.00,10.00
764.00,23.36
765.00,13.51
766.00,28.66
767.00,36.72
768.00,41.29
769.00,22.88
770.00,10.00
771.00,63.90
772.00,41.54
773.00,39.41
774.00,12.36
775.00,10.00
776.00,17.89
777.00,10.00
778.00,49.32
779.00,10.00
780.00,30.53
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.69
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,26.56
796.00,27.38
797.00,13.83
798.00,13.04
799.00,10.00
800.00,34.06
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,72.58
807.00,43.74
808.00,10.74
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,31.18
814.00,10.00
815.00,10.00
816.00,19.95
817.00,10.00
818.00,50.34
819.00,24.13
820.00,19.82
821.00,10.00
822.00,21.70
823.00,49.93
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,21.06
832.00,10.64
833.00,32.12
834.00,10.00
835.00,32.20
836.00,10.00
837.00,16.67
838.00,46.38
839.00,36.36
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,16.25
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,25.84
860.00,10.00
861.00,10.00
862.00,10.00
863.00,14.54
864.00,13.22
865.00,10.00
866.00,10.00
867.00,18.73
868.00,10.00
869.00,10.00
870.00,21.59
871.00,16.05
872.00,10.00
873.00,27.15
874.00,10.00
875.00,10.11
876.00,14.45
877.00,10.00
878.00,10.00
879.00,13.47
880.00,14.90
881.00,10.00
882.00,10.00
883.00,10.00
884.00,24.22
885.00,10.00
886.00,15.57
887.00,10.00
888.00,77.21
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,33.25
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,20.82
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,28.62
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,12.31
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,13.61
921.00,10.00
922.00,66.27
923.00,10.00
924.00,10.00
925.00,31.14
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,41.92
932.00,10.00
933.00,17.79
934.00,10.00
935.00,21.69
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,24.87
946.00,22.08
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,34.89
952.00,10.00
953.00,10.00
954.00,10.00
955.00,20.43
956.00,40.37
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,27.80
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,18.70
978.00,35.66
979.00,10.00
980.00,10.00
981.00,10.00
982.00,16.52
983.00,10.00
984.00,10.00
985.00,10.00
986.00,20.79
987.00,18.68
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,34.68
993.00,10.00
994.00,10.00
995.00,14.80
996.00,11.70
997.00,12.80
998.00,10.00
999.00,10.00
1000.00,40.56
1001.00,10.00
1002.00,13.48
1003.00,10.00
1004.00,10.00
1005.00,10.82
1006.00,10.00
1007.00,10.00
1008.00,42.91
1009.00,34.28
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,32.17
1015.00,10.00
1016.00,26.13
1017.00,16.35
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,11.78
1023.00,10.00
1024.00,10.00
1025.00,29.12
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,28.97
1031.00,10.00
1032.00,20.59
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,20.91
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,18.07
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,18.47
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,17.05
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,11.42
1064.00,19.52
1065.00,10.00
1066.00,21.15
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,15.10
1074.00,10.00
1075.00,14.54
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,28.35
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,23.31
1086.00,10.00
1087.00,10.00
1088.00,24.88
1089.00,19.53
1090.00,10.00
1091.00,10.00
1092.00,10.72
1093.00,10.00
1094.00,17.15
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,30.09
1101.00,10.00
1102.00,10.00
1103.00,37.70
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,20.88
1112.00,15.81
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,11.17
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,16.26
1123.00,16.25
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,17.53
1135.00,10.00
1136.00,48.96
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,18.24
1141.00,38.98
1142.00,10.00
1143.00,10.00
1144.00,18.72
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,12.57
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,25.20
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,56.71
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,20.72
1171.00,10.00
1172.00,19.91
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,37.47
1181.00,10.00
1182.00,10.00
1183.00,28.23
1184.00,14.87
1185.00,10.00
1186.00,37.98
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,32.34
1199.00,10.00
1200.00,10.00
1201.00,25.59
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,17.98
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,36.99
1214.00,10.00
1215.00,10.00
1216.00,15.45
1217.00,10.00
1218.00,10.00
1219.00,68.71
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,47.06
1226.00,10.00
1227.00,32.25
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,25.48
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,23.70
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,14.92
1246.00,27.31
1247.00,66.85
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,53.26
1263.00,18.77
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,23.71
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,33.07
1280.00,29.51
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.69
1285.00,10.00
1286.00,10.00
1287.00,18.69
1288.00,10.00
1289.00,10.00
1290.00,31.20
1291.00,44.49
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,29.24
1301.00,18.78
1302.00,10.00
1303.00,14.71
1304.00,23.44
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,31.48
1309.00,10.00
1310.00,15.23
1311.00,10.00
1312.00,10.00
1313.00,11.10
1314.00,10.00
1315.00,37.27
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,22.90
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,21.70
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,36.29
1337.00,10.00
1338.00,10.00
1339.00,62.87
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,48.13
1345.00,10.00
1346.00,10.00
1347.00,20.25
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,15.36
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,35.67
1360.00,29.98
1361.00,10.00
1362.00,26.15
1363.00,19.25
1364.00,28.32
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,12.00
1369.00,18.62
1370.00,14.08
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,24.12
1379.00,10.00
1380.00,26.72
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,64.00
1385.00,10.00
1386.00,10.00
1387.00,31.78
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,25.62
1393.00,28.77
1394.00,10.00
1395.00,39.38
1396.00,10.00
1397.00,24.73
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,36.73
1406.00,10.00
1407.00,10.00
1408.00,20.11
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,31.14
1417.00,48.96
1418.00,10.00
1419.00,53.17
1420.00,10.00
1421.00,10.98
1422.00,21.96
1423.00,10.00
1424.00,11.82
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,16.57
1429.00,10.00
1430.00,10.00
1431.00,20.03
1432.00,10.00
1433.00,10.00
1434.00,11.51
1435.00,10.00
1436.00,54.64
1437.00,12.80
1438.00,10.00
1439.00,15.27
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,33.31
1444.00,44.70
1445.00,10.00
1446.00,70.59
1447.00,48.38
1448.00,10.00
1449.00,10.00
1450.00,54.56
1451.00,10.00
1452.00,10.00
1453.00,10.00
1454.00,36.65
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,29.43
1459.00,12.05
1460.00,10.00
1461.00,10.00
1462.00,24.75
1463.00,20.04
1464.00,10.00
1465.00,18.06
1466.00,10.00
1467.00,10.00
1468.00,10.00
1469.00,30.01
1470.00,10.00
1471.00,44.24
1472.00,10.00
1473.00,10.00
1474.00,33.96
1475.00,42.10
1476.00,18.93
1477.00,10.00
1478.00,10.00
1479.00,10.00
1480.00,10.00
1481.00,10.00
1482.00,28.56
1483.00,10.00
1484.00,30.05
1485.00,10.00
1486.00,10.00
1487.00,36.58
1488.00,10.00
1489.00,10.00
1490.00,10.00
1491.00,10.00
1492.00,17.68
1493.00,10.00
1494.00,23.68
1495.00,10.00
1496.00,10.00
1497.00,10.00
1498.00,38.08
1499.00,10.00
1500.00,15.70
1501.00,10.00
1502.00,10.00
1503.00,10.00
1504.00,39.33
1505.00,10.00
1506.00,10.00
1507.00,10.00
1508.00,10.00
1509.00,59.87
1510.00,10.00
1511.00,10.00
1512.00,10.00
1513.00,10.00
1514.00,10.00
1515.00,10.00
1516.00,24.78
1517.00,33.31
1518.00,23.36
1519.00,10.00
1520.00,10.00
1521.00,10.00
1522.00,10.60
1523.00,17.50
1524.00,10.00
1525.00,10.00
1526.00,10.00
1527.00,23.69
1528.00,10.00
1529.00,29.73
1530.00,10.00
1531.00,10.00
1532.00,10.00
1533.00,37.07
1534.00,14.13
1535.00,10.00
1536.00,10.00
1537.00,27.09
1538.00,10.00
1539.00,13.50
1540.00,10.00
1541.00,46.89
1542.00,10.00
1543.00,48.60
1544.00,10.00
1545.00,10.00
1546.00,10.00
1547.00,10.00
1548.00,26.16
1549.00,10.00
1550.00,26.56
1551.00,12.70
1552.00,10.00
1553.00,10.00
1554.00,10.00
1555.00,10.00
1556.00,19.89
1557.00,10.00
1558.00,10.00
1559.00,10.00
1560.00,10.00
1561.00,10.00
1562.00,10.00
1563.00,10.00
1564.00,20.42
1565.00,10.00
1566.00,10.00
1567.00,10.00
1568.00,10.00
1569.00,41.20
1570.00,10.00
1571.00,10.00
1572.00,10.00
1573.00,10.00
1574.00,10.00
1575.00,10.00
1576.00,10.00
1577.00,16.58
1578.00,10.00
1579.00,33.71
1580.00,25.90
1581.00,35.16
1582.00,10.00
1583.00,32.52
1584.00,20.23
1585.00,10.00
1586.00,41.19
1587.00,10.00
1588.00,10.00
1589.00,58.69
1590.00,21.29
1591.00,10.00
1592.00,10.00
1593.00,27.46
1594.00,10.00
1595.00,10.00
1596.00,46.81
1597.00,54.04
1598.00,10.00
1599.00,22.66
1600.00,36.81
1601.00,10.00
1602.00,10.00
1603.00,25.45
1604.00,10.00
1605.00,10.84
1606.00,10.00
1607.00,10.00
1608.00,10.00
1609.00,10.00
1610.00,10.00
1611.00,49.64
1612.00,10.00
1613.00,10.00
1614.00,46.32
1615.00,48.23
1616.00,10.00
1617.00,81.34
1618.00,32.37
1619.00,20.20
1620.00,13.47
1621.00,10.00
1622.00,10.04
1623.00,26.36
1624.00,10.00
1625.00,21.07
1626.00,10.00
1627.00,10.00
1628.00,33.84
1629.00,34.34
1630.00,26.84
1631.00,10.00
1632.00,10.73
1633.00,15.45
1634.00,36.91
1635.00,24.58
1636.00,10.00
1637.00,27.73
1638.00,10.00
1639.00,51.64
1640.00,10.00
1641.00,10.00
1642.00,24.05
1643.00,10.00
1644.00,10.00
1645.00,10.00
1646.00,36.58
1647.00,10.00
1648.00,27.61
1649.00,10.00
1650.00,10.00
1651.00,24.86
1652.00,10.00
1653.00,10.00
