@relation Dynamic_Log_Rate_s1_alpha0.8
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,84.71
348.00,77.65
349.00,83.04
350.00,80.06
351.00,78.89
352.00,89.70
353.00,76.49
354.00,70.94
355.00,75.86
356.00,70.63
357.00,86.21
358.00,80.00
359.00,81.38
360.00,76.98
361.00,85.77
362.00,77.43
363.00,80.62
364.00,89.20
365.00,67.75
366.00,68.67
367.00,81.92
368.00,82.12
369.00,85.58
370.00,79.70
371.00,86.25
372.00,76.16
373.00,77.35
374.00,79.19
375.00,77.27
376.00,79.71
377.00,91.22
378.00,83.75
379.00,73.59
380.00,81.49
381.00,88.60
382.00,78.15
383.00,71.13
384.00,78.76
385.00,81.02
386.00,88.06
387.00,87.31
388.00,71.21
389.00,89.65
390.00,75.30
391.00,79.01
392.00,81.94
393.00,82.98
394.00,82.35
395.00,78.75
396.00,79.11
397.00,74.16
398.00,77.14
399.00,79.53
400.00,73.89
401.00,70.70
402.00,77.02
403.00,79.79
404.00,87.20
405.00,73.68
406.00,73.57
407.00,80.19
408.00,77.08
409.00,85.50
410.00,74.77
411.00,72.86
412.00,73.76
413.00,78.88
414.00,74.17
415.00,78.26
416.00,79.15
417.00,81.01
418.00,77.31
419.00,63.49
420.00,92.35
421.00,81.03
422.00,70.16
423.00,72.03
424.00,75.40
425.00,84.46
426.00,85.74
427.00,74.81
428.00,76.84
429.00,76.50
430.00,84.80
431.00,79.94
432.00,81.30
433.00,71.59
434.00,82.38
435.00,71.52
436.00,85.18
437.00,81.24
438.00,67.54
439.00,77.77
440.00,84.97
441.00,71.22
442.00,73.92
443.00,76.90
444.00,66.40
445.00,83.51
446.00,79.29
447.00,64.86
448.00,63.58
449.00,81.34
450.00,70.12
451.00,70.41
452.00,64.92
453.00,78.24
454.00,63.63
455.00,67.87
456.00,78.67
457.00,65.23
458.00,75.35
459.00,79.33
460.00,80.51
461.00,70.88
462.00,68.25
463.00,64.09
464.00,80.91
465.00,72.10
466.00,70.61
467.00,74.73
468.00,76.73
469.00,76.97
470.00,64.03
471.00,80.82
472.00,78.66
473.00,68.05
474.00,73.86
475.00,63.09
476.00,64.41
477.00,66.56
478.00,61.15
479.00,61.89
480.00,69.34
481.00,74.01
482.00,74.15
483.00,64.50
484.00,71.06
485.00,71.39
486.00,71.62
487.00,69.60
488.00,79.75
489.00,69.24
490.00,62.57
491.00,52.01
492.00,71.65
493.00,70.74
494.00,70.34
495.00,64.03
496.00,59.31
497.00,70.45
498.00,71.41
499.00,62.42
500.00,74.32
501.00,65.51
502.00,62.04
503.00,69.50
504.00,74.60
505.00,53.75
506.00,68.82
507.00,65.08
508.00,52.97
509.00,58.54
510.00,74.77
511.00,70.88
512.00,59.31
513.00,66.05
514.00,65.11
515.00,66.49
516.00,59.32
517.00,75.37
518.00,64.01
519.00,56.13
520.00,59.52
521.00,59.38
522.00,58.51
523.00,58.69
524.00,60.84
525.00,67.07
526.00,55.59
527.00,57.90
528.00,58.60
529.00,64.91
530.00,60.99
531.00,48.92
532.00,51.49
533.00,65.15
534.00,62.84
535.00,58.91
536.00,52.73
537.00,61.19
538.00,63.59
539.00,58.90
540.00,65.62
541.00,50.60
542.00,56.09
543.00,54.21
544.00,51.34
545.00,58.68
546.00,54.21
547.00,50.90
548.00,63.74
549.00,61.02
550.00,54.73
551.00,52.88
552.00,54.30
553.00,45.71
554.00,48.79
555.00,59.25
556.00,60.95
557.00,48.13
558.00,51.39
559.00,37.85
560.00,59.72
561.00,63.60
562.00,55.75
563.00,40.27
564.00,41.03
565.00,58.45
566.00,62.30
567.00,50.94
568.00,46.44
569.00,53.10
570.00,39.57
571.00,48.12
572.00,42.26
573.00,48.23
574.00,44.73
575.00,39.47
576.00,55.67
577.00,58.17
578.00,51.70
579.00,54.41
580.00,41.96
581.00,46.11
582.00,52.68
583.00,46.28
584.00,38.74
585.00,42.92
586.00,41.53
587.00,50.30
588.00,44.56
589.00,46.27
590.00,42.81
591.00,36.80
592.00,35.61
593.00,51.94
594.00,35.57
595.00,37.39
596.00,40.05
597.00,45.52
598.00,31.28
599.00,36.03
600.00,40.14
601.00,46.65
602.00,35.68
603.00,39.03
604.00,32.50
605.00,39.08
606.00,32.42
607.00,44.60
608.00,45.37
609.00,47.84
610.00,53.06
611.00,36.65
612.00,44.84
613.00,33.57
614.00,30.42
615.00,33.76
616.00,33.52
617.00,35.15
618.00,29.31
619.00,30.84
620.00,34.88
621.00,28.83
622.00,35.21
623.00,33.32
624.00,39.15
625.00,34.58
626.00,31.44
627.00,34.83
628.00,30.14
629.00,36.63
630.00,36.52
631.00,34.86
632.00,32.18
633.00,31.00
634.00,30.79
635.00,31.56
636.00,29.41
637.00,27.98
638.00,34.92
639.00,29.23
640.00,30.25
641.00,27.46
642.00,27.07
643.00,25.68
644.00,23.50
645.00,41.00
646.00,29.98
647.00,35.57
648.00,21.90
649.00,28.41
650.00,30.63
651.00,16.89
652.00,21.22
653.00,30.91
654.00,21.61
655.00,20.20
656.00,18.08
657.00,20.80
658.00,22.22
659.00,26.04
660.00,33.80
661.00,18.40
662.00,11.64
663.00,20.09
664.00,19.23
665.00,17.74
666.00,23.26
667.00,17.93
668.00,22.36
669.00,11.67
670.00,10.98
671.00,12.40
672.00,27.92
673.00,20.94
674.00,15.94
675.00,18.72
676.00,11.73
677.00,21.16
678.00,21.36
679.00,10.00
680.00,12.12
681.00,10.00
682.00,21.56
683.00,15.76
684.00,10.21
685.00,19.84
686.00,10.00
687.00,10.00
688.00,10.00
689.00,10.00
690.00,14.32
691.00,10.69
692.00,11.30
693.00,11.51
694.00,10.00
695.00,10.00
696.00,18.36
697.00,11.46
698.00,10.00
699.00,10.00
700.00,10.00
701.00,10.00
702.00,10.00
703.00,10.82
704.00,10.00
705.00,12.68
706.00,14.21
707.00,10.00
708.00,10.00
709.00,10.00
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,10.00
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,10.00
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,10.00
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,13.71
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,14.11
1444.00,10.00
1445.00,10.00
1446.00,10.00
1447.00,10.00
1448.00,10.00
1449.00,10.00
1450.00,14.83
1451.00,10.00
1452.00,10.00
1453.00,10.26
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,14.09
1458.00,11.24
1459.00,10.00
1460.00,14.95
1461.00,10.00
1462.00,10.00
1463.00,16.86
1464.00,12.41
1465.00,10.00
1466.00,10.00
1467.00,10.00
1468.00,10.00
1469.00,11.14
1470.00,10.00
1471.00,10.00
1472.00,16.70
1473.00,15.02
1474.00,10.00
1475.00,20.33
1476.00,10.00
1477.00,18.87
1478.00,10.00
1479.00,21.63
1480.00,22.15
1481.00,10.00
1482.00,13.65
1483.00,31.02
1484.00,13.68
1485.00,14.86
1486.00,12.03
1487.00,16.17
1488.00,21.38
1489.00,24.08
1490.00,14.29
1491.00,25.25
1492.00,22.50
1493.00,32.67
1494.00,32.06
1495.00,19.73
1496.00,27.80
1497.00,18.31
1498.00,16.48
1499.00,27.23
1500.00,12.46
1501.00,23.77
1502.00,27.29
1503.00,22.97
1504.00,29.70
1505.00,25.95
1506.00,21.97
1507.00,15.22
1508.00,26.88
1509.00,18.03
1510.00,18.99
1511.00,30.95
1512.00,28.54
1513.00,21.20
1514.00,24.98
1515.00,27.33
1516.00,28.62
1517.00,31.89
1518.00,29.69
1519.00,19.71
1520.00,33.20
1521.00,32.59
1522.00,32.41
1523.00,30.45
1524.00,25.64
1525.00,32.62
1526.00,32.23
1527.00,41.94
1528.00,28.01
1529.00,18.97
1530.00,29.22
1531.00,37.38
1532.00,29.13
1533.00,24.39
1534.00,31.06
1535.00,35.13
1536.00,32.90
1537.00,31.06
1538.00,32.87
1539.00,36.21
1540.00,39.22
1541.00,35.71
1542.00,33.78
1543.00,34.07
1544.00,46.20
1545.00,47.23
1546.00,36.85
1547.00,39.90
1548.00,43.41
1549.00,34.97
1550.00,38.95
1551.00,45.72
1552.00,45.25
1553.00,40.51
1554.00,39.97
1555.00,36.40
1556.00,43.66
1557.00,48.25
1558.00,31.95
1559.00,38.87
1560.00,43.45
1561.00,48.50
1562.00,55.94
1563.00,36.42
1564.00,47.54
1565.00,47.86
1566.00,38.38
1567.00,44.79
1568.00,44.37
1569.00,51.96
1570.00,53.60
1571.00,39.03
1572.00,47.26
1573.00,48.93
1574.00,39.35
1575.00,45.12
1576.00,36.49
1577.00,41.15
1578.00,48.22
1579.00,53.34
1580.00,46.28
1581.00,50.14
1582.00,51.95
1583.00,54.81
1584.00,54.46
1585.00,48.59
1586.00,55.91
1587.00,51.73
1588.00,51.91
1589.00,52.73
1590.00,49.59
1591.00,47.20
1592.00,49.42
1593.00,52.57
1594.00,57.47
1595.00,41.81
1596.00,43.73
1597.00,50.44
1598.00,50.68
1599.00,50.02
1600.00,60.64
1601.00,53.96
1602.00,40.44
1603.00,59.10
1604.00,62.82
1605.00,46.53
1606.00,49.57
1607.00,54.49
1608.00,54.75
1609.00,54.32
1610.00,50.46
1611.00,44.57
1612.00,48.76
1613.00,50.62
1614.00,56.80
1615.00,53.19
1616.00,52.87
1617.00,53.15
1618.00,57.19
1619.00,52.82
1620.00,52.21
1621.00,55.62
1622.00,52.81
1623.00,51.56
1624.00,58.98
1625.00,63.42
1626.00,59.60
1627.00,60.06
1628.00,52.94
1629.00,60.06
1630.00,59.59
1631.00,60.14
1632.00,56.42
1633.00,63.85
1634.00,50.90
1635.00,59.73
1636.00,53.28
1637.00,60.99
1638.00,59.85
1639.00,56.20
1640.00,66.83
1641.00,74.51
1642.00,61.15
1643.00,56.61
1644.00,60.55
1645.00,69.21
1646.00,62.04
1647.00,66.09
1648.00,55.69
1649.00,71.94
1650.00,61.15
1651.00,64.12
1652.00,75.38
1653.00,67.15
