@relation Dynamic_Log_Rate_s2_alpha0.8
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,88.75
348.00,86.67
349.00,67.48
350.00,77.03
351.00,73.23
352.00,85.05
353.00,87.63
354.00,82.71
355.00,73.80
356.00,89.43
357.00,76.37
358.00,83.55
359.00,81.60
360.00,84.91
361.00,86.95
362.00,75.15
363.00,90.84
364.00,79.98
365.00,75.16
366.00,77.72
367.00,73.65
368.00,79.70
369.00,77.94
370.00,93.22
371.00,70.07
372.00,76.12
373.00,81.41
374.00,84.01
375.00,85.33
376.00,76.45
377.00,90.66
378.00,81.24
379.00,58.84
380.00,82.84
381.00,86.66
382.00,76.64
383.00,89.09
384.00,78.10
385.00,75.81
386.00,85.69
387.00,78.83
388.00,80.93
389.00,74.85
390.00,76.43
391.00,88.30
392.00,78.59
393.00,78.61
394.00,84.76
395.00,80.07
396.00,81.26
397.00,78.13
398.00,66.11
399.00,79.24
400.00,95.75
401.00,80.36
402.00,86.45
403.00,72.56
404.00,86.65
405.00,74.88
406.00,84.49
407.00,83.08
408.00,88.54
409.00,82.18
410.00,87.09
411.00,72.99
412.00,75.96
413.00,78.18
414.00,79.00
415.00,74.94
416.00,89.29
417.00,74.58
418.00,77.44
419.00,73.78
420.00,77.80
421.00,68.44
422.00,83.69
423.00,85.82
424.00,68.76
425.00,81.69
426.00,80.41
427.00,75.68
428.00,78.68
429.00,78.71
430.00,73.85
431.00,72.67
432.00,79.45
433.00,78.67
434.00,82.82
435.00,66.28
436.00,73.02
437.00,73.08
438.00,78.52
439.00,80.70
440.00,81.43
441.00,72.36
442.00,78.60
443.00,88.88
444.00,69.44
445.00,77.08
446.00,75.46
447.00,76.78
448.00,68.62
449.00,78.10
450.00,64.08
451.00,62.42
452.00,76.15
453.00,78.57
454.00,76.02
455.00,71.99
456.00,75.56
457.00,67.13
458.00,74.16
459.00,83.02
460.00,79.70
461.00,69.92
462.00,77.11
463.00,58.65
464.00,78.74
465.00,62.58
466.00,71.48
467.00,70.84
468.00,76.69
469.00,76.10
470.00,64.74
471.00,75.87
472.00,67.31
473.00,74.03
474.00,76.55
475.00,71.06
476.00,71.00
477.00,73.76
478.00,71.55
479.00,58.88
480.00,74.32
481.00,70.52
482.00,74.43
483.00,67.90
484.00,74.83
485.00,72.96
486.00,78.19
487.00,77.72
488.00,76.15
489.00,60.76
490.00,66.64
491.00,56.29
492.00,71.42
493.00,70.02
494.00,67.97
495.00,64.25
496.00,71.73
497.00,68.87
498.00,58.02
499.00,71.09
500.00,68.54
501.00,75.84
502.00,67.68
503.00,76.63
504.00,60.99
505.00,70.92
506.00,58.35
507.00,68.86
508.00,69.87
509.00,58.46
510.00,69.77
511.00,53.84
512.00,59.01
513.00,84.70
514.00,57.72
515.00,74.68
516.00,67.38
517.00,61.12
518.00,61.44
519.00,65.20
520.00,59.60
521.00,70.50
522.00,56.86
523.00,57.53
524.00,60.69
525.00,52.85
526.00,58.52
527.00,58.07
528.00,72.38
529.00,43.00
530.00,53.24
531.00,62.11
532.00,62.09
533.00,57.05
534.00,53.07
535.00,53.16
536.00,49.42
537.00,61.21
538.00,58.66
539.00,55.98
540.00,62.21
541.00,65.89
542.00,44.26
543.00,37.22
544.00,59.49
545.00,44.80
546.00,46.27
547.00,51.89
548.00,54.43
549.00,46.75
550.00,56.43
551.00,58.45
552.00,57.25
553.00,60.71
554.00,57.67
555.00,47.58
556.00,58.03
557.00,55.07
558.00,54.14
559.00,62.55
560.00,59.49
561.00,49.17
562.00,47.36
563.00,42.29
564.00,44.10
565.00,58.25
566.00,45.50
567.00,53.18
568.00,35.01
569.00,53.88
570.00,47.08
571.00,50.91
572.00,49.72
573.00,43.66
574.00,44.85
575.00,57.47
576.00,46.98
577.00,46.64
578.00,40.65
579.00,49.43
580.00,40.97
581.00,53.74
582.00,42.39
583.00,44.41
584.00,50.43
585.00,41.19
586.00,38.39
587.00,50.63
588.00,44.17
589.00,38.85
590.00,48.80
591.00,47.95
592.00,47.62
593.00,47.35
594.00,37.52
595.00,47.17
596.00,44.99
597.00,37.71
598.00,42.87
599.00,48.89
600.00,26.73
601.00,37.99
602.00,41.58
603.00,37.69
604.00,51.68
605.00,36.66
606.00,51.45
607.00,33.66
608.00,51.22
609.00,27.26
610.00,36.36
611.00,42.56
612.00,44.99
613.00,29.84
614.00,50.31
615.00,39.76
616.00,37.02
617.00,41.90
618.00,27.95
619.00,42.40
620.00,38.05
621.00,34.55
622.00,24.41
623.00,33.28
624.00,22.55
625.00,37.71
626.00,33.64
627.00,24.01
628.00,34.00
629.00,35.18
630.00,30.83
631.00,23.51
632.00,27.85
633.00,33.71
634.00,27.11
635.00,36.99
636.00,28.12
637.00,37.22
638.00,21.27
639.00,19.20
640.00,23.33
641.00,25.50
642.00,21.54
643.00,31.40
644.00,16.32
645.00,33.09
646.00,26.04
647.00,30.84
648.00,22.29
649.00,25.97
650.00,29.56
651.00,32.78
652.00,24.48
653.00,10.00
654.00,23.33
655.00,23.44
656.00,16.35
657.00,25.79
658.00,29.33
659.00,22.18
660.00,18.32
661.00,16.80
662.00,23.22
663.00,18.91
664.00,16.12
665.00,21.60
666.00,20.30
667.00,19.30
668.00,37.17
669.00,13.30
670.00,21.50
671.00,10.00
672.00,24.13
673.00,21.73
674.00,10.00
675.00,11.06
676.00,12.97
677.00,15.73
678.00,17.04
679.00,10.00
680.00,21.24
681.00,10.00
682.00,10.00
683.00,13.21
684.00,16.57
685.00,15.99
686.00,11.65
687.00,10.00
688.00,10.00
689.00,27.62
690.00,10.00
691.00,10.00
692.00,17.25
693.00,14.91
694.00,10.00
695.00,10.00
696.00,10.00
697.00,10.00
698.00,10.00
699.00,10.00
700.00,10.00
701.00,12.39
702.00,12.80
703.00,10.00
704.00,11.92
705.00,10.00
706.00,10.94
707.00,10.00
708.00,10.00
709.00,10.00
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,10.00
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,10.00
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,10.00
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,10.58
1446.00,10.00
1447.00,10.00
1448.00,10.03
1449.00,10.00
1450.00,11.59
1451.00,10.00
1452.00,10.00
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,25.52
1457.00,10.00
1458.00,10.00
1459.00,10.00
1460.00,10.00
1461.00,14.25
1462.00,10.02
1463.00,10.00
1464.00,10.00
1465.00,10.00
1466.00,10.00
1467.00,10.00
1468.00,10.00
1469.00,17.68
1470.00,10.00
1471.00,10.00
1472.00,19.01
1473.00,13.12
1474.00,10.00
1475.00,16.11
1476.00,17.19
1477.00,20.01
1478.00,21.48
1479.00,10.00
1480.00,10.00
1481.00,19.85
1482.00,22.98
1483.00,16.95
1484.00,10.99
1485.00,17.61
1486.00,21.19
1487.00,16.40
1488.00,27.74
1489.00,15.68
1490.00,31.36
1491.00,22.72
1492.00,15.59
1493.00,10.49
1494.00,19.22
1495.00,19.82
1496.00,13.74
1497.00,14.95
1498.00,24.10
1499.00,18.62
1500.00,22.36
1501.00,13.82
1502.00,21.99
1503.00,28.38
1504.00,40.93
1505.00,29.93
1506.00,20.84
1507.00,23.77
1508.00,25.54
1509.00,32.74
1510.00,16.34
1511.00,20.38
1512.00,29.66
1513.00,19.19
1514.00,28.56
1515.00,28.04
1516.00,24.28
1517.00,30.22
1518.00,25.87
1519.00,36.97
1520.00,17.87
1521.00,17.50
1522.00,37.04
1523.00,28.45
1524.00,33.56
1525.00,32.06
1526.00,38.41
1527.00,35.97
1528.00,27.51
1529.00,23.52
1530.00,35.90
1531.00,28.76
1532.00,16.44
1533.00,33.49
1534.00,37.10
1535.00,42.72
1536.00,34.01
1537.00,38.83
1538.00,37.16
1539.00,41.42
1540.00,49.14
1541.00,39.48
1542.00,33.59
1543.00,30.55
1544.00,36.34
1545.00,41.76
1546.00,43.44
1547.00,36.18
1548.00,30.88
1549.00,31.98
1550.00,44.40
1551.00,36.11
1552.00,37.11
1553.00,33.49
1554.00,44.78
1555.00,47.96
1556.00,29.84
1557.00,40.93
1558.00,45.52
1559.00,40.28
1560.00,43.46
1561.00,44.28
1562.00,40.20
1563.00,49.98
1564.00,44.80
1565.00,47.95
1566.00,37.83
1567.00,42.44
1568.00,47.03
1569.00,44.10
1570.00,39.73
1571.00,51.31
1572.00,55.24
1573.00,43.10
1574.00,43.85
1575.00,45.98
1576.00,45.83
1577.00,42.09
1578.00,48.28
1579.00,53.06
1580.00,43.02
1581.00,44.28
1582.00,52.17
1583.00,52.16
1584.00,48.25
1585.00,45.87
1586.00,58.02
1587.00,45.16
1588.00,54.65
1589.00,44.74
1590.00,46.09
1591.00,48.84
1592.00,50.14
1593.00,37.62
1594.00,52.21
1595.00,52.89
1596.00,43.29
1597.00,46.91
1598.00,51.33
1599.00,55.15
1600.00,37.49
1601.00,58.47
1602.00,50.93
1603.00,35.47
1604.00,52.32
1605.00,62.62
1606.00,62.41
1607.00,47.63
1608.00,59.69
1609.00,58.18
1610.00,60.92
1611.00,51.74
1612.00,58.67
1613.00,54.71
1614.00,55.72
1615.00,57.09
1616.00,64.60
1617.00,48.52
1618.00,48.60
1619.00,59.72
1620.00,64.07
1621.00,55.62
1622.00,60.59
1623.00,54.20
1624.00,70.94
1625.00,70.75
1626.00,71.51
1627.00,55.28
1628.00,65.67
1629.00,55.42
1630.00,49.43
1631.00,51.86
1632.00,66.01
1633.00,70.12
1634.00,66.96
1635.00,58.50
1636.00,64.90
1637.00,57.55
1638.00,63.02
1639.00,61.61
1640.00,52.39
1641.00,56.65
1642.00,62.05
1643.00,69.15
1644.00,70.87
1645.00,68.91
1646.00,67.23
1647.00,62.35
1648.00,62.99
1649.00,69.61
1650.00,67.80
1651.00,52.27
1652.00,63.68
1653.00,70.27
