@relation Dynamic_Log_Rate_s3_alpha0.6
@attribute Time numeric
@attribute target_send_rate numeric
@data
306.00,48.37
307.00,39.76
308.00,51.83
309.00,58.37
310.00,72.60
311.00,64.04
312.00,66.01
313.00,53.75
314.00,61.79
315.00,69.96
316.00,51.68
317.00,57.36
318.00,63.06
319.00,41.53
320.00,67.29
321.00,50.18
322.00,64.31
323.00,74.31
324.00,48.17
325.00,44.06
326.00,70.51
327.00,77.27
328.00,49.45
329.00,71.15
330.00,58.42
331.00,62.26
332.00,70.36
333.00,56.37
334.00,71.72
335.00,47.46
336.00,56.10
337.00,52.07
338.00,59.56
339.00,66.22
340.00,57.99
341.00,74.52
342.00,90.66
343.00,71.41
344.00,63.08
345.00,61.94
346.00,62.62
347.00,70.12
348.00,64.13
349.00,71.10
350.00,49.35
351.00,57.78
352.00,46.99
353.00,67.73
354.00,45.98
355.00,64.20
356.00,65.91
357.00,85.42
358.00,54.74
359.00,62.98
360.00,44.29
361.00,75.93
362.00,59.34
363.00,65.61
364.00,67.80
365.00,54.12
366.00,42.23
367.00,67.51
368.00,61.17
369.00,64.89
370.00,69.72
371.00,85.28
372.00,49.54
373.00,71.53
374.00,62.40
375.00,62.07
376.00,34.12
377.00,52.05
378.00,74.85
379.00,56.65
380.00,65.56
381.00,79.44
382.00,52.19
383.00,72.38
384.00,47.64
385.00,57.55
386.00,73.65
387.00,60.49
388.00,48.32
389.00,70.63
390.00,86.68
391.00,73.64
392.00,56.29
393.00,61.51
394.00,83.69
395.00,84.13
396.00,66.01
397.00,82.83
398.00,60.74
399.00,59.64
400.00,44.29
401.00,46.09
402.00,62.01
403.00,62.59
404.00,57.65
405.00,72.37
406.00,73.56
407.00,70.74
408.00,84.09
409.00,76.66
410.00,57.50
411.00,46.77
412.00,53.65
413.00,49.32
414.00,72.65
415.00,59.37
416.00,65.91
417.00,41.54
418.00,65.27
419.00,75.53
420.00,37.27
421.00,62.29
422.00,36.09
423.00,43.82
424.00,65.84
425.00,71.04
426.00,57.56
427.00,48.58
428.00,43.76
429.00,52.39
430.00,48.38
431.00,53.12
432.00,51.81
433.00,71.82
434.00,71.49
435.00,63.64
436.00,73.54
437.00,74.38
438.00,47.58
439.00,58.35
440.00,53.21
441.00,48.55
442.00,53.79
443.00,51.93
444.00,59.10
445.00,43.20
446.00,51.37
447.00,42.32
448.00,64.98
449.00,74.25
450.00,55.17
451.00,46.89
452.00,49.35
453.00,51.67
454.00,61.09
455.00,57.24
456.00,55.51
457.00,42.85
458.00,63.88
459.00,33.05
460.00,38.91
461.00,47.26
462.00,43.98
463.00,63.67
464.00,73.22
465.00,59.38
466.00,76.33
467.00,77.70
468.00,45.42
469.00,51.56
470.00,48.74
471.00,70.61
472.00,48.13
473.00,52.24
474.00,58.14
475.00,53.34
476.00,49.34
477.00,49.83
478.00,40.09
479.00,46.28
480.00,54.75
481.00,71.73
482.00,59.68
483.00,49.92
484.00,63.34
485.00,50.04
486.00,58.27
487.00,45.73
488.00,60.06
489.00,52.31
490.00,32.53
491.00,46.73
492.00,60.47
493.00,51.75
494.00,60.27
495.00,54.90
496.00,52.11
497.00,39.45
498.00,44.14
499.00,39.32
500.00,56.37
501.00,56.34
502.00,49.35
503.00,25.02
504.00,49.49
505.00,53.66
506.00,41.74
507.00,35.76
508.00,62.22
509.00,37.73
510.00,56.17
511.00,43.88
512.00,32.16
513.00,22.03
514.00,43.09
515.00,41.57
516.00,46.11
517.00,64.69
518.00,51.61
519.00,48.84
520.00,41.31
521.00,55.06
522.00,53.02
523.00,41.98
524.00,54.52
525.00,26.54
526.00,47.67
527.00,66.80
528.00,40.36
529.00,49.39
530.00,52.55
531.00,59.42
532.00,42.41
533.00,27.94
534.00,45.16
535.00,43.98
536.00,41.24
537.00,63.05
538.00,57.12
539.00,46.36
540.00,39.46
541.00,51.73
542.00,37.35
543.00,36.88
544.00,49.86
545.00,41.77
546.00,31.75
547.00,40.49
548.00,30.05
549.00,43.74
550.00,47.62
551.00,45.54
552.00,30.56
553.00,36.73
554.00,33.28
555.00,37.34
556.00,20.99
557.00,19.13
558.00,41.27
559.00,47.06
560.00,38.79
561.00,36.19
562.00,63.09
563.00,51.75
564.00,29.17
565.00,32.87
566.00,27.86
567.00,35.78
568.00,33.89
569.00,50.69
570.00,10.00
571.00,46.00
572.00,20.45
573.00,35.05
574.00,61.88
575.00,26.16
576.00,41.62
577.00,22.72
578.00,10.00
579.00,42.88
580.00,39.63
581.00,55.08
582.00,30.38
583.00,35.49
584.00,21.84
585.00,41.81
586.00,31.29
587.00,32.13
588.00,46.19
589.00,39.71
590.00,17.88
591.00,27.56
592.00,35.43
593.00,20.82
594.00,44.35
595.00,36.99
596.00,28.58
597.00,37.28
598.00,12.05
599.00,47.39
600.00,20.17
601.00,44.88
602.00,46.28
603.00,31.29
604.00,17.80
605.00,52.65
606.00,56.92
607.00,18.28
608.00,17.71
609.00,51.88
610.00,35.78
611.00,19.72
612.00,27.57
613.00,21.86
614.00,36.88
615.00,43.08
616.00,21.74
617.00,35.32
618.00,26.77
619.00,35.03
620.00,10.00
621.00,51.64
622.00,29.47
623.00,58.75
624.00,57.69
625.00,32.00
626.00,35.02
627.00,22.15
628.00,14.99
629.00,16.15
630.00,25.45
631.00,23.29
632.00,21.90
633.00,36.83
634.00,24.82
635.00,17.11
636.00,30.95
637.00,24.64
638.00,13.83
639.00,24.99
640.00,37.15
641.00,19.11
642.00,10.00
643.00,10.00
644.00,15.31
645.00,15.59
646.00,21.67
647.00,18.20
648.00,22.22
649.00,16.61
650.00,10.00
651.00,10.00
652.00,23.50
653.00,10.00
654.00,11.52
655.00,14.46
656.00,53.13
657.00,10.00
658.00,32.94
659.00,27.20
660.00,32.13
661.00,24.40
662.00,24.01
663.00,16.70
664.00,49.56
665.00,22.09
666.00,10.00
667.00,34.64
668.00,25.99
669.00,10.00
670.00,18.06
671.00,16.52
672.00,10.00
673.00,16.15
674.00,36.40
675.00,25.40
676.00,10.00
677.00,43.64
678.00,10.00
679.00,25.08
680.00,13.28
681.00,10.00
682.00,10.00
683.00,10.00
684.00,27.23
685.00,10.00
686.00,22.84
687.00,20.77
688.00,12.69
689.00,21.55
690.00,10.00
691.00,10.00
692.00,10.00
693.00,10.00
694.00,11.87
695.00,14.19
696.00,10.00
697.00,10.00
698.00,10.00
699.00,10.00
700.00,11.56
701.00,24.50
702.00,13.31
703.00,10.00
704.00,10.00
705.00,10.00
706.00,18.47
707.00,10.00
708.00,20.30
709.00,10.00
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,17.92
716.00,10.00
717.00,10.00
718.00,10.98
719.00,10.00
720.00,10.00
721.00,10.00
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,13.44
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,13.29
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,16.96
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,19.04
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,15.42
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.66
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.07
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,15.61
1443.00,10.00
1444.00,10.00
1445.00,17.01
1446.00,10.00
1447.00,10.00
1448.00,10.00
1449.00,10.00
1450.00,23.15
1451.00,18.67
1452.00,10.00
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,10.00
1459.00,10.00
1460.00,11.90
1461.00,10.00
1462.00,10.00
1463.00,10.00
1464.00,19.53
1465.00,10.00
1466.00,22.23
1467.00,12.77
1468.00,10.00
1469.00,10.00
1470.00,10.00
1471.00,10.00
1472.00,10.00
1473.00,10.00
1474.00,10.00
1475.00,14.68
1476.00,14.23
1477.00,30.44
1478.00,22.55
1479.00,14.50
1480.00,10.00
1481.00,10.00
1482.00,24.64
1483.00,13.20
1484.00,10.00
1485.00,11.49
1486.00,10.00
1487.00,10.00
1488.00,30.26
1489.00,10.00
1490.00,10.00
1491.00,23.73
1492.00,19.37
1493.00,23.79
1494.00,16.79
1495.00,13.70
1496.00,21.81
1497.00,10.00
1498.00,10.00
1499.00,50.76
1500.00,10.00
1501.00,18.61
1502.00,23.91
1503.00,32.62
1504.00,10.00
1505.00,25.29
1506.00,46.36
1507.00,11.43
1508.00,16.39
1509.00,36.25
1510.00,28.24
1511.00,33.31
1512.00,19.43
1513.00,20.91
1514.00,25.52
1515.00,29.32
1516.00,10.43
1517.00,19.46
1518.00,13.59
1519.00,42.40
1520.00,31.04
1521.00,27.42
1522.00,14.52
1523.00,27.29
1524.00,52.80
1525.00,18.01
1526.00,15.10
1527.00,18.82
1528.00,41.95
1529.00,37.97
1530.00,13.09
1531.00,41.67
1532.00,20.68
1533.00,22.35
1534.00,31.54
1535.00,30.32
1536.00,15.00
1537.00,10.00
1538.00,40.62
1539.00,26.35
1540.00,37.13
1541.00,11.08
1542.00,35.71
1543.00,17.77
1544.00,10.00
1545.00,42.18
1546.00,29.51
1547.00,53.49
1548.00,35.27
1549.00,28.99
1550.00,17.46
1551.00,33.18
1552.00,25.04
1553.00,37.95
1554.00,27.76
1555.00,22.18
1556.00,32.36
1557.00,16.71
1558.00,30.16
1559.00,17.77
1560.00,44.82
1561.00,30.48
1562.00,40.33
1563.00,25.48
1564.00,38.36
1565.00,17.40
1566.00,20.79
1567.00,31.78
1568.00,37.16
1569.00,40.46
1570.00,26.63
1571.00,25.15
1572.00,45.38
1573.00,29.70
1574.00,22.78
1575.00,34.60
1576.00,24.62
1577.00,40.14
1578.00,72.11
1579.00,33.94
1580.00,29.32
1581.00,46.96
1582.00,32.88
1583.00,43.70
1584.00,51.30
1585.00,63.13
1586.00,50.75
1587.00,20.44
1588.00,39.94
1589.00,35.54
1590.00,25.00
1591.00,44.07
1592.00,28.43
1593.00,39.19
1594.00,49.49
1595.00,39.35
1596.00,48.48
1597.00,38.97
1598.00,10.00
1599.00,33.19
1600.00,31.73
1601.00,40.21
1602.00,42.13
1603.00,45.61
1604.00,34.08
1605.00,65.69
1606.00,37.96
1607.00,28.56
1608.00,41.09
1609.00,59.87
1610.00,42.45
1611.00,38.70
1612.00,38.44
1613.00,41.40
1614.00,52.30
1615.00,40.94
1616.00,18.78
1617.00,24.62
1618.00,49.61
1619.00,44.56
1620.00,33.09
1621.00,47.86
1622.00,34.42
1623.00,44.83
1624.00,51.37
1625.00,44.59
1626.00,39.11
1627.00,37.76
1628.00,51.28
1629.00,50.32
1630.00,31.73
1631.00,33.10
1632.00,45.25
1633.00,27.08
1634.00,33.18
1635.00,56.54
1636.00,38.33
1637.00,46.38
1638.00,48.74
1639.00,46.61
1640.00,30.57
1641.00,48.81
1642.00,51.95
1643.00,61.34
1644.00,46.58
1645.00,33.23
1646.00,39.88
1647.00,57.59
1648.00,50.83
1649.00,54.10
1650.00,44.42
1651.00,51.22
1652.00,37.17
1653.00,49.88
