@relation Dynamic_Log_Rate_s3_alpha0.4
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,31.61
348.00,25.12
349.00,50.85
350.00,61.35
351.00,49.09
352.00,48.26
353.00,31.08
354.00,33.78
355.00,48.99
356.00,45.36
357.00,33.59
358.00,55.96
359.00,32.01
360.00,76.16
361.00,22.68
362.00,10.00
363.00,40.57
364.00,29.81
365.00,31.03
366.00,41.71
367.00,41.64
368.00,39.67
369.00,47.18
370.00,36.63
371.00,10.27
372.00,23.19
373.00,31.95
374.00,53.29
375.00,58.57
376.00,33.90
377.00,43.73
378.00,26.97
379.00,67.05
380.00,18.21
381.00,44.63
382.00,60.39
383.00,17.16
384.00,20.41
385.00,13.33
386.00,58.22
387.00,53.38
388.00,55.05
389.00,27.58
390.00,34.79
391.00,33.01
392.00,62.05
393.00,26.92
394.00,50.33
395.00,22.31
396.00,54.78
397.00,48.41
398.00,26.63
399.00,27.68
400.00,54.97
401.00,40.31
402.00,33.66
403.00,84.72
404.00,37.32
405.00,10.00
406.00,36.84
407.00,24.50
408.00,10.00
409.00,24.97
410.00,63.28
411.00,22.79
412.00,60.37
413.00,47.78
414.00,64.81
415.00,50.19
416.00,64.87
417.00,47.07
418.00,42.90
419.00,52.83
420.00,48.29
421.00,51.18
422.00,66.50
423.00,63.47
424.00,27.30
425.00,46.56
426.00,46.86
427.00,12.11
428.00,15.89
429.00,21.71
430.00,45.57
431.00,59.62
432.00,32.01
433.00,70.27
434.00,53.24
435.00,55.33
436.00,13.32
437.00,61.49
438.00,26.77
439.00,10.00
440.00,49.57
441.00,72.20
442.00,43.69
443.00,37.46
444.00,37.30
445.00,10.00
446.00,34.27
447.00,47.35
448.00,27.48
449.00,41.11
450.00,15.21
451.00,32.25
452.00,48.62
453.00,40.76
454.00,36.79
455.00,59.10
456.00,23.98
457.00,23.97
458.00,31.95
459.00,47.48
460.00,33.93
461.00,10.00
462.00,31.07
463.00,74.55
464.00,31.87
465.00,46.30
466.00,35.64
467.00,33.00
468.00,62.81
469.00,29.30
470.00,50.14
471.00,17.84
472.00,38.28
473.00,32.92
474.00,55.94
475.00,35.42
476.00,25.35
477.00,55.45
478.00,10.58
479.00,35.90
480.00,30.89
481.00,34.59
482.00,30.88
483.00,44.78
484.00,13.90
485.00,18.16
486.00,15.98
487.00,27.35
488.00,63.65
489.00,20.38
490.00,43.23
491.00,32.63
492.00,39.05
493.00,29.88
494.00,18.42
495.00,46.57
496.00,49.15
497.00,32.01
498.00,16.58
499.00,10.00
500.00,34.28
501.00,24.24
502.00,34.90
503.00,37.26
504.00,12.68
505.00,27.52
506.00,53.40
507.00,10.00
508.00,34.34
509.00,10.00
510.00,39.00
511.00,21.09
512.00,19.93
513.00,38.08
514.00,22.21
515.00,10.00
516.00,20.20
517.00,10.00
518.00,19.91
519.00,41.53
520.00,16.89
521.00,36.27
522.00,11.86
523.00,33.17
524.00,20.69
525.00,23.88
526.00,10.00
527.00,35.14
528.00,39.16
529.00,57.27
530.00,10.00
531.00,36.23
532.00,10.00
533.00,22.74
534.00,33.83
535.00,46.06
536.00,57.51
537.00,10.00
538.00,10.00
539.00,43.08
540.00,21.25
541.00,62.55
542.00,38.81
543.00,10.00
544.00,61.37
545.00,11.69
546.00,13.02
547.00,34.48
548.00,10.00
549.00,39.05
550.00,28.60
551.00,17.86
552.00,10.00
553.00,10.00
554.00,10.00
555.00,38.73
556.00,10.15
557.00,10.00
558.00,10.00
559.00,53.46
560.00,13.08
561.00,37.15
562.00,45.34
563.00,36.76
564.00,43.62
565.00,34.29
566.00,35.90
567.00,37.89
568.00,40.62
569.00,22.08
570.00,10.00
571.00,41.73
572.00,12.47
573.00,18.50
574.00,10.00
575.00,10.00
576.00,50.15
577.00,10.00
578.00,10.00
579.00,37.26
580.00,25.88
581.00,36.91
582.00,17.54
583.00,38.37
584.00,10.94
585.00,10.00
586.00,27.23
587.00,10.00
588.00,44.41
589.00,39.97
590.00,19.33
591.00,10.00
592.00,41.91
593.00,16.33
594.00,40.05
595.00,57.41
596.00,10.00
597.00,44.70
598.00,15.95
599.00,10.00
600.00,41.39
601.00,10.00
602.00,42.13
603.00,19.26
604.00,24.44
605.00,38.80
606.00,34.82
607.00,46.38
608.00,22.94
609.00,20.36
610.00,10.00
611.00,39.33
612.00,41.81
613.00,29.73
614.00,50.58
615.00,41.59
616.00,31.72
617.00,10.00
618.00,29.09
619.00,37.89
620.00,55.67
621.00,10.00
622.00,10.00
623.00,10.00
624.00,40.12
625.00,10.00
626.00,10.00
627.00,19.74
628.00,13.68
629.00,28.88
630.00,12.31
631.00,23.85
632.00,12.52
633.00,37.94
634.00,10.00
635.00,10.00
636.00,35.20
637.00,32.52
638.00,16.93
639.00,10.00
640.00,10.00
641.00,10.00
642.00,26.50
643.00,23.28
644.00,10.00
645.00,14.42
646.00,10.00
647.00,10.00
648.00,32.89
649.00,46.42
650.00,29.64
651.00,11.15
652.00,10.30
653.00,10.00
654.00,40.16
655.00,24.76
656.00,23.04
657.00,15.27
658.00,10.00
659.00,10.00
660.00,24.35
661.00,20.85
662.00,10.00
663.00,44.41
664.00,21.71
665.00,30.34
666.00,43.77
667.00,20.30
668.00,21.70
669.00,43.88
670.00,10.00
671.00,25.28
672.00,27.46
673.00,10.00
674.00,18.53
675.00,10.00
676.00,10.00
677.00,49.18
678.00,14.98
679.00,10.85
680.00,10.00
681.00,25.72
682.00,16.15
683.00,10.00
684.00,19.12
685.00,17.70
686.00,10.00
687.00,10.70
688.00,10.00
689.00,16.58
690.00,10.00
691.00,10.00
692.00,10.00
693.00,11.70
694.00,10.00
695.00,22.31
696.00,10.00
697.00,10.00
698.00,10.00
699.00,10.08
700.00,10.00
701.00,23.42
702.00,31.20
703.00,10.00
704.00,10.00
705.00,10.00
706.00,10.88
707.00,10.00
708.00,44.10
709.00,10.00
710.00,10.33
711.00,10.00
712.00,10.00
713.00,10.00
714.00,19.88
715.00,10.00
716.00,10.00
717.00,10.00
718.00,27.18
719.00,10.00
720.00,40.52
721.00,11.31
722.00,10.00
723.00,10.00
724.00,10.00
725.00,27.22
726.00,10.00
727.00,10.00
728.00,23.46
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,15.47
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,18.28
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,13.06
763.00,10.00
764.00,10.00
765.00,14.67
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,24.22
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,19.95
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,13.96
794.00,10.00
795.00,10.70
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.54
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,13.00
846.00,17.53
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,16.95
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,20.01
901.00,14.89
902.00,10.00
903.00,10.00
904.00,10.00
905.00,20.41
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.16
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,25.36
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,12.06
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.02
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,24.30
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,16.73
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,14.05
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,15.86
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,28.06
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,37.21
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,11.79
1405.00,31.68
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,25.74
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,13.38
1421.00,40.83
1422.00,16.65
1423.00,10.00
1424.00,19.63
1425.00,10.00
1426.00,42.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,13.17
1438.00,12.10
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,24.72
1443.00,10.00
1444.00,14.53
1445.00,10.00
1446.00,10.00
1447.00,10.00
1448.00,20.44
1449.00,32.66
1450.00,10.00
1451.00,10.00
1452.00,10.00
1453.00,10.00
1454.00,24.19
1455.00,10.00
1456.00,23.54
1457.00,10.00
1458.00,10.00
1459.00,10.00
1460.00,10.00
1461.00,10.00
1462.00,15.16
1463.00,14.05
1464.00,10.00
1465.00,10.00
1466.00,10.00
1467.00,12.54
1468.00,10.00
1469.00,10.00
1470.00,13.86
1471.00,10.00
1472.00,10.00
1473.00,10.00
1474.00,20.28
1475.00,10.00
1476.00,10.00
1477.00,10.00
1478.00,13.23
1479.00,11.98
1480.00,10.00
1481.00,10.00
1482.00,10.00
1483.00,10.00
1484.00,19.09
1485.00,34.04
1486.00,27.28
1487.00,24.48
1488.00,10.00
1489.00,10.00
1490.00,10.00
1491.00,10.00
1492.00,50.86
1493.00,10.00
1494.00,29.52
1495.00,28.38
1496.00,13.18
1497.00,11.43
1498.00,10.00
1499.00,10.00
1500.00,10.00
1501.00,24.06
1502.00,15.92
1503.00,42.58
1504.00,10.00
1505.00,10.00
1506.00,37.74
1507.00,10.00
1508.00,36.56
1509.00,10.00
1510.00,13.38
1511.00,10.00
1512.00,10.00
1513.00,10.00
1514.00,55.55
1515.00,10.00
1516.00,11.13
1517.00,10.00
1518.00,31.50
1519.00,17.08
1520.00,51.53
1521.00,10.00
1522.00,21.19
1523.00,10.00
1524.00,10.00
1525.00,30.36
1526.00,10.00
1527.00,29.70
1528.00,36.59
1529.00,10.00
1530.00,10.00
1531.00,10.00
1532.00,10.00
1533.00,10.00
1534.00,11.21
1535.00,25.00
1536.00,30.06
1537.00,10.00
1538.00,53.99
1539.00,32.83
1540.00,10.00
1541.00,16.27
1542.00,10.00
1543.00,10.00
1544.00,15.21
1545.00,10.00
1546.00,17.57
1547.00,10.00
1548.00,11.86
1549.00,36.62
1550.00,32.24
1551.00,10.00
1552.00,50.02
1553.00,28.49
1554.00,16.09
1555.00,10.00
1556.00,58.35
1557.00,10.00
1558.00,10.00
1559.00,45.22
1560.00,10.00
1561.00,43.40
1562.00,28.97
1563.00,34.77
1564.00,28.48
1565.00,12.68
1566.00,32.26
1567.00,11.35
1568.00,16.84
1569.00,27.20
1570.00,48.35
1571.00,10.00
1572.00,33.37
1573.00,10.00
1574.00,47.35
1575.00,10.00
1576.00,24.55
1577.00,16.45
1578.00,38.11
1579.00,10.00
1580.00,12.79
1581.00,10.00
1582.00,41.12
1583.00,10.00
1584.00,57.25
1585.00,25.18
1586.00,10.00
1587.00,40.18
1588.00,35.10
1589.00,24.36
1590.00,21.43
1591.00,22.18
1592.00,33.99
1593.00,41.34
1594.00,25.49
1595.00,10.00
1596.00,31.41
1597.00,45.81
1598.00,45.98
1599.00,10.01
1600.00,27.46
1601.00,11.87
1602.00,17.94
1603.00,46.07
1604.00,25.58
1605.00,11.42
1606.00,12.66
1607.00,10.00
1608.00,36.46
1609.00,34.48
1610.00,14.21
1611.00,61.10
1612.00,12.50
1613.00,13.83
1614.00,43.96
1615.00,10.00
1616.00,10.00
1617.00,50.48
1618.00,46.39
1619.00,24.60
1620.00,22.59
1621.00,42.90
1622.00,65.56
1623.00,43.94
1624.00,18.44
1625.00,30.34
1626.00,39.56
1627.00,19.76
1628.00,62.85
1629.00,37.44
1630.00,63.95
1631.00,11.24
1632.00,25.92
1633.00,10.00
1634.00,33.22
1635.00,10.00
1636.00,67.53
1637.00,36.66
1638.00,47.40
1639.00,28.46
1640.00,10.00
1641.00,61.72
1642.00,45.81
1643.00,26.14
1644.00,23.30
1645.00,25.18
1646.00,30.12
1647.00,10.21
1648.00,43.57
1649.00,36.52
1650.00,55.60
1651.00,36.62
1652.00,26.39
1653.00,26.64
