@relation Dynamic_Log_Rate_s5_alpha0.3
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,27.38
348.00,10.00
349.00,47.08
350.00,27.37
351.00,37.28
352.00,33.01
353.00,32.88
354.00,29.16
355.00,38.40
356.00,16.44
357.00,47.31
358.00,41.21
359.00,10.00
360.00,34.25
361.00,15.40
362.00,29.13
363.00,10.00
364.00,52.53
365.00,62.56
366.00,23.56
367.00,33.14
368.00,33.66
369.00,10.00
370.00,70.77
371.00,26.38
372.00,26.80
373.00,46.14
374.00,29.26
375.00,47.97
376.00,10.00
377.00,18.11
378.00,60.83
379.00,28.76
380.00,45.82
381.00,66.92
382.00,10.00
383.00,28.19
384.00,42.33
385.00,34.34
386.00,39.80
387.00,17.92
388.00,62.61
389.00,63.47
390.00,65.58
391.00,37.19
392.00,40.24
393.00,27.92
394.00,37.19
395.00,24.81
396.00,64.71
397.00,30.55
398.00,45.72
399.00,62.22
400.00,19.01
401.00,10.69
402.00,18.25
403.00,40.50
404.00,37.93
405.00,14.34
406.00,36.68
407.00,10.00
408.00,23.69
409.00,60.32
410.00,48.19
411.00,10.00
412.00,10.00
413.00,30.01
414.00,56.40
415.00,53.64
416.00,10.19
417.00,36.62
418.00,10.00
419.00,70.19
420.00,21.03
421.00,48.17
422.00,29.49
423.00,10.00
424.00,34.04
425.00,39.33
426.00,59.15
427.00,62.35
428.00,29.49
429.00,20.33
430.00,29.39
431.00,27.73
432.00,74.27
433.00,18.51
434.00,22.02
435.00,52.82
436.00,27.83
437.00,43.85
438.00,27.38
439.00,42.43
440.00,16.12
441.00,46.57
442.00,38.73
443.00,40.29
444.00,13.72
445.00,17.04
446.00,10.00
447.00,18.23
448.00,42.18
449.00,28.49
450.00,50.54
451.00,46.96
452.00,38.04
453.00,10.00
454.00,32.54
455.00,22.77
456.00,31.56
457.00,19.09
458.00,10.00
459.00,42.89
460.00,51.73
461.00,25.26
462.00,22.61
463.00,10.00
464.00,33.27
465.00,44.21
466.00,40.71
467.00,10.00
468.00,10.00
469.00,10.00
470.00,10.00
471.00,23.27
472.00,38.22
473.00,22.03
474.00,10.00
475.00,10.00
476.00,10.00
477.00,10.00
478.00,13.21
479.00,17.52
480.00,52.32
481.00,11.80
482.00,59.51
483.00,14.17
484.00,10.00
485.00,61.63
486.00,10.00
487.00,10.00
488.00,11.27
489.00,38.31
490.00,50.68
491.00,34.04
492.00,34.62
493.00,14.40
494.00,11.37
495.00,30.50
496.00,36.12
497.00,10.00
498.00,42.59
499.00,10.42
500.00,12.90
501.00,10.00
502.00,57.98
503.00,17.51
504.00,21.11
505.00,10.00
506.00,45.16
507.00,12.81
508.00,46.77
509.00,19.15
510.00,24.31
511.00,48.52
512.00,26.06
513.00,10.00
514.00,16.53
515.00,21.05
516.00,23.97
517.00,10.00
518.00,30.92
519.00,25.36
520.00,16.62
521.00,10.00
522.00,17.57
523.00,42.61
524.00,31.24
525.00,44.01
526.00,23.61
527.00,19.44
528.00,22.44
529.00,16.68
530.00,10.00
531.00,24.99
532.00,28.94
533.00,23.51
534.00,10.00
535.00,10.00
536.00,40.21
537.00,19.54
538.00,35.33
539.00,17.09
540.00,10.00
541.00,14.12
542.00,10.00
543.00,28.02
544.00,10.00
545.00,17.74
546.00,25.15
547.00,54.07
548.00,10.00
549.00,10.00
550.00,15.87
551.00,51.13
552.00,10.00
553.00,10.73
554.00,32.94
555.00,75.72
556.00,19.95
557.00,40.76
558.00,10.00
559.00,28.67
560.00,13.57
561.00,10.00
562.00,10.00
563.00,10.00
564.00,48.21
565.00,10.00
566.00,20.68
567.00,27.85
568.00,19.10
569.00,20.30
570.00,10.00
571.00,33.91
572.00,29.47
573.00,10.00
574.00,36.04
575.00,10.00
576.00,18.43
577.00,30.08
578.00,37.77
579.00,15.55
580.00,10.00
581.00,10.00
582.00,27.88
583.00,57.87
584.00,10.00
585.00,17.87
586.00,10.00
587.00,57.30
588.00,10.00
589.00,13.45
590.00,37.60
591.00,47.92
592.00,10.00
593.00,28.83
594.00,19.19
595.00,31.09
596.00,33.49
597.00,10.00
598.00,15.65
599.00,44.56
600.00,11.52
601.00,14.87
602.00,10.00
603.00,22.32
604.00,10.00
605.00,12.53
606.00,10.00
607.00,51.09
608.00,10.00
609.00,10.00
610.00,10.00
611.00,10.00
612.00,44.28
613.00,27.97
614.00,10.00
615.00,13.81
616.00,24.00
617.00,10.00
618.00,10.00
619.00,10.00
620.00,22.31
621.00,10.00
622.00,14.36
623.00,13.23
624.00,25.86
625.00,10.00
626.00,10.00
627.00,10.00
628.00,22.17
629.00,10.00
630.00,40.12
631.00,10.00
632.00,10.00
633.00,15.30
634.00,13.21
635.00,10.00
636.00,10.00
637.00,16.32
638.00,35.59
639.00,10.00
640.00,10.00
641.00,29.15
642.00,31.50
643.00,10.00
644.00,31.29
645.00,40.88
646.00,10.00
647.00,12.22
648.00,39.74
649.00,10.00
650.00,10.00
651.00,23.79
652.00,10.47
653.00,10.00
654.00,10.00
655.00,36.54
656.00,10.00
657.00,10.00
658.00,10.00
659.00,10.00
660.00,28.67
661.00,10.00
662.00,11.21
663.00,10.00
664.00,19.93
665.00,10.00
666.00,10.00
667.00,26.42
668.00,10.00
669.00,10.00
670.00,10.00
671.00,10.00
672.00,17.77
673.00,10.00
674.00,10.00
675.00,32.98
676.00,10.00
677.00,20.30
678.00,10.00
679.00,48.61
680.00,10.00
681.00,10.00
682.00,21.49
683.00,10.00
684.00,34.04
685.00,12.38
686.00,23.34
687.00,43.84
688.00,25.22
689.00,16.29
690.00,10.00
691.00,14.84
692.00,10.00
693.00,10.00
694.00,62.66
695.00,10.00
696.00,20.80
697.00,28.07
698.00,10.00
699.00,10.00
700.00,10.00
701.00,20.31
702.00,10.54
703.00,29.43
704.00,10.00
705.00,10.00
706.00,12.99
707.00,10.00
708.00,10.00
709.00,10.00
710.00,40.21
711.00,10.00
712.00,10.00
713.00,22.40
714.00,10.00
715.00,16.42
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,13.47
721.00,10.00
722.00,25.66
723.00,36.95
724.00,10.00
725.00,10.00
726.00,10.00
727.00,11.33
728.00,41.53
729.00,25.39
730.00,10.00
731.00,10.00
732.00,40.00
733.00,10.00
734.00,10.00
735.00,24.96
736.00,10.00
737.00,10.00
738.00,21.13
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,15.86
745.00,10.45
746.00,56.09
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,13.93
752.00,11.96
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,60.38
759.00,10.00
760.00,37.25
761.00,20.78
762.00,10.00
763.00,10.00
764.00,13.97
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,22.54
773.00,10.00
774.00,10.00
775.00,10.44
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,13.76
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,38.34
793.00,49.57
794.00,20.04
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,12.95
800.00,20.67
801.00,12.85
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,12.49
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.45
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,15.09
839.00,22.66
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,11.79
845.00,10.00
846.00,10.00
847.00,10.00
848.00,35.83
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,24.19
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.61
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,21.82
877.00,10.00
878.00,10.00
879.00,14.53
880.00,10.00
881.00,10.00
882.00,11.04
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,19.65
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,11.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,16.09
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,12.90
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,11.29
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.95
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,18.69
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,16.37
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,15.02
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,14.59
1114.00,21.73
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,16.51
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,34.34
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,15.34
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,12.70
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,25.89
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,29.90
1357.00,10.00
1358.00,10.10
1359.00,10.00
1360.00,10.00
1361.00,10.31
1362.00,10.00
1363.00,15.48
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,33.77
1370.00,13.36
1371.00,10.45
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,25.63
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,27.53
1385.00,10.00
1386.00,18.93
1387.00,10.00
1388.00,10.00
1389.00,12.26
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,30.84
1400.00,12.70
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,28.05
1412.00,10.00
1413.00,42.55
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,19.54
1418.00,10.00
1419.00,10.00
1420.00,18.67
1421.00,10.00
1422.00,10.00
1423.00,26.85
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,17.57
1430.00,10.00
1431.00,10.00
1432.00,20.83
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,34.85
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,10.00
1446.00,10.00
1447.00,18.94
1448.00,12.72
1449.00,25.77
1450.00,10.00
1451.00,10.00
1452.00,10.00
1453.00,10.00
1454.00,43.58
1455.00,10.00
1456.00,10.00
1457.00,29.53
1458.00,10.00
1459.00,10.00
1460.00,26.95
1461.00,10.00
1462.00,10.00
1463.00,10.00
1464.00,10.00
1465.00,20.33
1466.00,10.00
1467.00,10.00
1468.00,10.00
1469.00,23.73
1470.00,18.86
1471.00,10.00
1472.00,10.00
1473.00,35.32
1474.00,10.00
1475.00,10.42
1476.00,21.61
1477.00,10.00
1478.00,15.11
1479.00,23.76
1480.00,30.13
1481.00,23.71
1482.00,11.72
1483.00,29.69
1484.00,14.60
1485.00,10.00
1486.00,10.00
1487.00,10.00
1488.00,13.06
1489.00,10.00
1490.00,10.00
1491.00,10.00
1492.00,41.38
1493.00,30.69
1494.00,10.00
1495.00,40.55
1496.00,10.00
1497.00,10.00
1498.00,19.82
1499.00,28.50
1500.00,10.00
1501.00,14.17
1502.00,10.00
1503.00,10.00
1504.00,37.41
1505.00,10.00
1506.00,38.99
1507.00,26.31
1508.00,34.46
1509.00,10.00
1510.00,40.78
1511.00,31.47
1512.00,21.15
1513.00,10.00
1514.00,47.55
1515.00,14.92
1516.00,20.53
1517.00,28.49
1518.00,10.00
1519.00,10.00
1520.00,10.00
1521.00,28.57
1522.00,10.00
1523.00,48.09
1524.00,29.71
1525.00,25.32
1526.00,10.00
1527.00,31.40
1528.00,45.17
1529.00,10.00
1530.00,10.00
1531.00,10.00
1532.00,13.56
1533.00,10.00
1534.00,54.57
1535.00,10.00
1536.00,14.25
1537.00,55.43
1538.00,40.89
1539.00,21.91
1540.00,10.00
1541.00,16.64
1542.00,10.00
1543.00,10.00
1544.00,10.12
1545.00,10.00
1546.00,10.00
1547.00,10.00
1548.00,10.00
1549.00,10.00
1550.00,45.97
1551.00,10.99
1552.00,19.07
1553.00,11.80
1554.00,46.67
1555.00,44.63
1556.00,48.74
1557.00,10.00
1558.00,13.40
1559.00,26.77
1560.00,10.00
1561.00,21.76
1562.00,42.58
1563.00,36.33
1564.00,21.40
1565.00,13.29
1566.00,48.26
1567.00,11.09
1568.00,37.67
1569.00,27.34
1570.00,10.00
1571.00,46.82
1572.00,10.00
1573.00,23.90
1574.00,10.00
1575.00,12.42
1576.00,10.00
1577.00,10.00
1578.00,19.80
1579.00,10.00
1580.00,38.65
1581.00,20.02
1582.00,19.47
1583.00,28.78
1584.00,10.00
1585.00,33.18
1586.00,23.79
1587.00,11.20
1588.00,18.88
1589.00,26.83
1590.00,10.00
1591.00,13.66
1592.00,48.18
1593.00,15.36
1594.00,10.00
1595.00,67.52
1596.00,25.87
1597.00,10.00
1598.00,19.73
1599.00,18.37
1600.00,39.90
1601.00,10.00
1602.00,44.67
1603.00,24.11
1604.00,16.81
1605.00,10.00
1606.00,12.51
1607.00,10.00
1608.00,50.08
1609.00,34.91
1610.00,10.00
1611.00,10.00
1612.00,58.38
1613.00,10.00
1614.00,35.01
1615.00,10.00
1616.00,10.00
1617.00,55.03
1618.00,33.67
1619.00,17.32
1620.00,34.52
1621.00,10.00
1622.00,55.42
1623.00,62.84
1624.00,12.72
1625.00,43.73
1626.00,33.15
1627.00,33.15
1628.00,49.83
1629.00,28.93
1630.00,56.70
1631.00,35.55
1632.00,31.25
1633.00,17.56
1634.00,10.00
1635.00,37.24
1636.00,28.28
1637.00,103.55
1638.00,56.05
1639.00,52.23
1640.00,10.00
1641.00,10.00
1642.00,10.00
1643.00,10.00
1644.00,10.00
1645.00,10.00
1646.00,35.82
1647.00,11.69
1648.00,29.16
1649.00,38.97
1650.00,51.07
1651.00,37.79
1652.00,10.00
1653.00,13.93
