@relation Dynamic_Log_Rate_s1_alpha0.7
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,60.30
348.00,59.18
349.00,87.10
350.00,84.64
351.00,49.02
352.00,63.72
353.00,60.67
354.00,73.52
355.00,66.20
356.00,63.59
357.00,72.88
358.00,77.31
359.00,72.21
360.00,66.93
361.00,86.76
362.00,56.66
363.00,84.54
364.00,63.82
365.00,83.63
366.00,86.10
367.00,76.77
368.00,51.04
369.00,62.51
370.00,71.89
371.00,71.21
372.00,58.25
373.00,75.09
374.00,55.77
375.00,83.57
376.00,66.51
377.00,66.45
378.00,74.54
379.00,76.93
380.00,65.81
381.00,89.71
382.00,78.75
383.00,60.14
384.00,67.04
385.00,64.55
386.00,59.99
387.00,74.41
388.00,51.39
389.00,57.41
390.00,87.11
391.00,60.87
392.00,66.16
393.00,76.38
394.00,71.08
395.00,71.10
396.00,69.24
397.00,57.54
398.00,58.16
399.00,74.69
400.00,75.21
401.00,77.67
402.00,66.33
403.00,67.78
404.00,73.52
405.00,56.87
406.00,54.85
407.00,81.76
408.00,64.69
409.00,56.04
410.00,97.95
411.00,61.45
412.00,70.40
413.00,51.38
414.00,61.19
415.00,59.88
416.00,75.24
417.00,77.20
418.00,75.02
419.00,43.12
420.00,76.70
421.00,59.72
422.00,74.04
423.00,51.28
424.00,70.95
425.00,60.64
426.00,61.28
427.00,62.95
428.00,58.03
429.00,90.11
430.00,54.86
431.00,65.29
432.00,64.77
433.00,83.65
434.00,60.59
435.00,57.32
436.00,70.91
437.00,58.76
438.00,66.74
439.00,69.33
440.00,71.35
441.00,74.10
442.00,57.21
443.00,58.38
444.00,65.99
445.00,71.16
446.00,51.75
447.00,64.26
448.00,67.85
449.00,69.34
450.00,76.04
451.00,68.26
452.00,74.34
453.00,83.84
454.00,74.86
455.00,67.42
456.00,56.24
457.00,59.05
458.00,61.15
459.00,55.93
460.00,75.43
461.00,72.38
462.00,79.37
463.00,63.92
464.00,61.77
465.00,59.91
466.00,61.98
467.00,65.05
468.00,51.10
469.00,83.85
470.00,68.53
471.00,71.45
472.00,66.37
473.00,75.96
474.00,60.30
475.00,45.44
476.00,54.22
477.00,70.26
478.00,56.81
479.00,63.95
480.00,57.48
481.00,45.45
482.00,51.31
483.00,58.82
484.00,69.82
485.00,63.02
486.00,51.74
487.00,58.65
488.00,71.41
489.00,47.53
490.00,59.94
491.00,61.51
492.00,51.80
493.00,48.86
494.00,52.42
495.00,47.44
496.00,45.27
497.00,42.23
498.00,68.59
499.00,52.27
500.00,56.26
501.00,58.26
502.00,69.71
503.00,42.35
504.00,59.75
505.00,67.70
506.00,55.80
507.00,49.98
508.00,69.02
509.00,67.68
510.00,69.40
511.00,46.99
512.00,40.91
513.00,74.31
514.00,61.10
515.00,52.33
516.00,49.56
517.00,46.58
518.00,50.48
519.00,41.71
520.00,37.03
521.00,63.73
522.00,60.12
523.00,41.69
524.00,59.21
525.00,44.09
526.00,63.29
527.00,47.86
528.00,55.29
529.00,62.22
530.00,51.01
531.00,50.03
532.00,37.09
533.00,38.69
534.00,52.13
535.00,66.71
536.00,53.82
537.00,50.61
538.00,47.13
539.00,51.59
540.00,59.28
541.00,38.88
542.00,57.91
543.00,57.80
544.00,40.00
545.00,50.22
546.00,46.16
547.00,58.70
548.00,56.15
549.00,62.99
550.00,61.69
551.00,62.88
552.00,38.82
553.00,42.65
554.00,20.99
555.00,59.46
556.00,38.50
557.00,55.93
558.00,42.13
559.00,44.88
560.00,41.89
561.00,46.55
562.00,37.48
563.00,40.84
564.00,41.19
565.00,39.14
566.00,41.69
567.00,38.62
568.00,61.25
569.00,44.60
570.00,24.94
571.00,45.59
572.00,37.03
573.00,46.59
574.00,45.81
575.00,32.37
576.00,33.98
577.00,32.42
578.00,55.74
579.00,31.79
580.00,31.38
581.00,34.62
582.00,36.26
583.00,28.43
584.00,29.54
585.00,42.46
586.00,35.12
587.00,34.77
588.00,29.25
589.00,27.61
590.00,34.06
591.00,44.64
592.00,45.47
593.00,43.45
594.00,42.63
595.00,43.24
596.00,37.22
597.00,34.00
598.00,38.50
599.00,32.48
600.00,48.67
601.00,40.80
602.00,32.94
603.00,22.70
604.00,43.68
605.00,32.40
606.00,27.13
607.00,62.46
608.00,45.57
609.00,34.99
610.00,32.08
611.00,29.46
612.00,41.76
613.00,32.16
614.00,41.17
615.00,45.58
616.00,51.50
617.00,28.68
618.00,32.98
619.00,21.07
620.00,11.22
621.00,43.64
622.00,33.70
623.00,27.82
624.00,15.58
625.00,21.80
626.00,27.09
627.00,14.01
628.00,29.87
629.00,24.20
630.00,30.55
631.00,22.82
632.00,34.65
633.00,36.64
634.00,32.31
635.00,15.50
636.00,26.56
637.00,19.42
638.00,39.76
639.00,10.00
640.00,10.00
641.00,10.00
642.00,36.09
643.00,10.00
644.00,30.65
645.00,23.07
646.00,21.12
647.00,24.92
648.00,16.40
649.00,18.57
650.00,23.68
651.00,25.33
652.00,25.13
653.00,26.13
654.00,35.55
655.00,30.86
656.00,18.91
657.00,25.48
658.00,10.00
659.00,15.65
660.00,18.23
661.00,10.00
662.00,13.00
663.00,27.07
664.00,26.55
665.00,25.60
666.00,21.21
667.00,18.90
668.00,20.13
669.00,10.00
670.00,13.65
671.00,12.76
672.00,21.02
673.00,10.00
674.00,15.84
675.00,14.95
676.00,20.21
677.00,10.00
678.00,13.16
679.00,13.72
680.00,12.20
681.00,15.48
682.00,10.00
683.00,10.00
684.00,10.00
685.00,10.00
686.00,15.30
687.00,16.67
688.00,29.96
689.00,10.00
690.00,10.00
691.00,14.27
692.00,10.00
693.00,14.79
694.00,20.91
695.00,10.00
696.00,17.07
697.00,10.00
698.00,10.00
699.00,10.00
700.00,10.00
701.00,10.00
702.00,14.15
703.00,10.00
704.00,10.00
705.00,10.00
706.00,14.64
707.00,10.00
708.00,10.00
709.00,14.22
710.00,12.64
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,10.00
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,10.00
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,13.54
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,13.89
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,14.46
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,14.28
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,18.42
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,10.00
1446.00,14.81
1447.00,10.00
1448.00,13.69
1449.00,13.36
1450.00,21.43
1451.00,10.00
1452.00,16.99
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,17.50
1459.00,10.00
1460.00,10.00
1461.00,10.00
1462.00,10.00
1463.00,10.00
1464.00,10.00
1465.00,10.00
1466.00,12.43
1467.00,10.00
1468.00,17.05
1469.00,20.29
1470.00,10.00
1471.00,13.67
1472.00,10.00
1473.00,15.70
1474.00,10.00
1475.00,20.35
1476.00,20.68
1477.00,10.00
1478.00,18.08
1479.00,16.32
1480.00,15.88
1481.00,28.60
1482.00,23.46
1483.00,10.49
1484.00,10.00
1485.00,14.02
1486.00,18.41
1487.00,10.15
1488.00,34.77
1489.00,28.63
1490.00,27.43
1491.00,15.79
1492.00,15.83
1493.00,10.00
1494.00,19.53
1495.00,15.55
1496.00,19.45
1497.00,30.76
1498.00,15.57
1499.00,10.15
1500.00,10.00
1501.00,27.43
1502.00,18.41
1503.00,28.37
1504.00,25.06
1505.00,15.17
1506.00,24.99
1507.00,25.41
1508.00,20.05
1509.00,20.31
1510.00,32.17
1511.00,12.95
1512.00,16.78
1513.00,21.62
1514.00,27.79
1515.00,21.13
1516.00,21.67
1517.00,16.72
1518.00,27.62
1519.00,33.18
1520.00,20.27
1521.00,10.00
1522.00,33.29
1523.00,31.85
1524.00,35.29
1525.00,10.71
1526.00,32.78
1527.00,10.02
1528.00,25.02
1529.00,26.57
1530.00,28.62
1531.00,16.78
1532.00,39.68
1533.00,34.47
1534.00,34.82
1535.00,32.32
1536.00,39.73
1537.00,37.89
1538.00,29.03
1539.00,42.42
1540.00,10.00
1541.00,31.71
1542.00,17.34
1543.00,33.14
1544.00,39.16
1545.00,38.16
1546.00,35.73
1547.00,24.19
1548.00,37.41
1549.00,36.33
1550.00,34.12
1551.00,28.32
1552.00,32.26
1553.00,38.77
1554.00,29.21
1555.00,36.41
1556.00,12.34
1557.00,33.17
1558.00,30.39
1559.00,18.25
1560.00,40.57
1561.00,25.85
1562.00,33.60
1563.00,31.76
1564.00,40.14
1565.00,19.97
1566.00,40.12
1567.00,44.30
1568.00,34.69
1569.00,31.03
1570.00,40.49
1571.00,47.17
1572.00,39.36
1573.00,34.45
1574.00,32.69
1575.00,33.65
1576.00,42.30
1577.00,33.03
1578.00,47.82
1579.00,37.34
1580.00,39.15
1581.00,28.49
1582.00,38.66
1583.00,35.01
1584.00,36.11
1585.00,44.00
1586.00,59.75
1587.00,39.06
1588.00,47.22
1589.00,48.61
1590.00,57.46
1591.00,49.51
1592.00,55.21
1593.00,59.34
1594.00,45.32
1595.00,53.32
1596.00,54.37
1597.00,48.60
1598.00,52.85
1599.00,55.69
1600.00,55.03
1601.00,49.04
1602.00,33.02
1603.00,50.99
1604.00,46.32
1605.00,40.90
1606.00,48.30
1607.00,51.53
1608.00,43.07
1609.00,55.84
1610.00,49.53
1611.00,35.33
1612.00,57.54
1613.00,54.80
1614.00,29.57
1615.00,59.00
1616.00,62.34
1617.00,45.75
1618.00,58.29
1619.00,42.68
1620.00,44.94
1621.00,51.95
1622.00,59.08
1623.00,53.18
1624.00,49.58
1625.00,54.19
1626.00,45.80
1627.00,67.08
1628.00,27.89
1629.00,35.71
1630.00,65.09
1631.00,52.03
1632.00,58.12
1633.00,50.08
1634.00,52.44
1635.00,49.50
1636.00,35.60
1637.00,42.81
1638.00,55.93
1639.00,40.09
1640.00,81.81
1641.00,55.95
1642.00,64.28
1643.00,66.22
1644.00,58.15
1645.00,69.58
1646.00,65.84
1647.00,50.00
1648.00,58.94
1649.00,54.13
1650.00,47.72
1651.00,64.70
1652.00,51.22
1653.00,48.40
