@relation Dynamic_Log_Rate_s2_alpha0.9
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,91.51
348.00,95.56
349.00,84.95
350.00,91.90
351.00,91.73
352.00,91.27
353.00,89.65
354.00,89.96
355.00,87.08
356.00,87.04
357.00,96.38
358.00,91.79
359.00,89.98
360.00,91.76
361.00,95.78
362.00,95.43
363.00,93.70
364.00,89.33
365.00,94.93
366.00,94.01
367.00,92.22
368.00,87.95
369.00,93.13
370.00,89.51
371.00,85.68
372.00,90.61
373.00,91.45
374.00,89.73
375.00,92.10
376.00,90.12
377.00,90.63
378.00,90.18
379.00,90.57
380.00,92.13
381.00,87.79
382.00,90.51
383.00,94.75
384.00,91.27
385.00,91.99
386.00,88.12
387.00,90.33
388.00,82.91
389.00,91.44
390.00,89.95
391.00,92.17
392.00,88.60
393.00,89.80
394.00,89.48
395.00,92.41
396.00,84.29
397.00,87.66
398.00,89.43
399.00,90.97
400.00,90.17
401.00,86.68
402.00,93.55
403.00,91.76
404.00,92.22
405.00,86.97
406.00,93.33
407.00,90.86
408.00,94.46
409.00,82.78
410.00,87.28
411.00,90.98
412.00,83.20
413.00,95.93
414.00,92.43
415.00,84.73
416.00,91.60
417.00,88.41
418.00,81.83
419.00,85.99
420.00,89.46
421.00,82.62
422.00,89.54
423.00,85.64
424.00,84.18
425.00,93.60
426.00,89.37
427.00,84.70
428.00,83.67
429.00,84.13
430.00,82.01
431.00,85.72
432.00,88.07
433.00,87.57
434.00,89.25
435.00,80.06
436.00,86.15
437.00,80.94
438.00,82.34
439.00,89.21
440.00,82.25
441.00,86.79
442.00,85.41
443.00,89.91
444.00,85.98
445.00,84.52
446.00,83.59
447.00,93.17
448.00,85.03
449.00,82.42
450.00,81.09
451.00,85.11
452.00,88.28
453.00,84.89
454.00,86.26
455.00,80.09
456.00,83.20
457.00,84.04
458.00,80.59
459.00,85.09
460.00,84.47
461.00,77.86
462.00,82.10
463.00,79.67
464.00,82.54
465.00,83.07
466.00,82.66
467.00,80.36
468.00,84.87
469.00,82.88
470.00,78.20
471.00,80.51
472.00,79.39
473.00,81.64
474.00,81.27
475.00,82.48
476.00,80.72
477.00,77.04
478.00,80.46
479.00,75.74
480.00,82.02
481.00,78.22
482.00,78.26
483.00,77.80
484.00,78.11
485.00,77.35
486.00,78.67
487.00,76.25
488.00,78.50
489.00,73.00
490.00,72.66
491.00,80.98
492.00,77.59
493.00,73.99
494.00,78.34
495.00,74.32
496.00,75.23
497.00,73.77
498.00,77.03
499.00,69.81
500.00,78.60
501.00,75.82
502.00,76.42
503.00,78.80
504.00,75.00
505.00,68.73
506.00,75.04
507.00,77.52
508.00,76.58
509.00,75.22
510.00,72.83
511.00,75.33
512.00,69.81
513.00,72.76
514.00,68.23
515.00,75.37
516.00,71.96
517.00,73.65
518.00,68.10
519.00,67.27
520.00,74.49
521.00,66.67
522.00,67.33
523.00,66.52
524.00,64.47
525.00,68.96
526.00,68.68
527.00,70.57
528.00,64.07
529.00,67.12
530.00,62.29
531.00,68.98
532.00,64.09
533.00,60.58
534.00,64.55
535.00,67.71
536.00,65.80
537.00,66.32
538.00,64.95
539.00,66.01
540.00,61.05
541.00,58.84
542.00,64.14
543.00,66.11
544.00,61.48
545.00,65.94
546.00,59.96
547.00,62.89
548.00,63.49
549.00,64.64
550.00,64.97
551.00,63.01
552.00,64.10
553.00,60.49
554.00,59.96
555.00,59.28
556.00,53.04
557.00,53.74
558.00,59.25
559.00,61.91
560.00,64.23
561.00,60.74
562.00,59.47
563.00,55.60
564.00,62.40
565.00,50.27
566.00,58.27
567.00,55.74
568.00,55.89
569.00,56.68
570.00,55.98
571.00,56.15
572.00,54.21
573.00,60.27
574.00,54.83
575.00,51.84
576.00,59.59
577.00,50.32
578.00,57.29
579.00,52.85
580.00,54.67
581.00,49.74
582.00,49.36
583.00,54.22
584.00,51.24
585.00,50.67
586.00,51.14
587.00,48.51
588.00,47.95
589.00,52.55
590.00,48.07
591.00,48.96
592.00,48.72
593.00,48.03
594.00,46.71
595.00,43.19
596.00,49.36
597.00,47.76
598.00,45.48
599.00,46.73
600.00,51.14
601.00,44.69
602.00,49.32
603.00,38.37
604.00,48.86
605.00,41.19
606.00,39.65
607.00,45.57
608.00,44.06
609.00,44.02
610.00,39.13
611.00,41.61
612.00,44.93
613.00,44.45
614.00,43.51
615.00,38.49
616.00,42.06
617.00,37.45
618.00,42.97
619.00,46.09
620.00,38.06
621.00,38.57
622.00,34.88
623.00,34.86
624.00,40.83
625.00,38.48
626.00,33.88
627.00,36.11
628.00,33.15
629.00,40.73
630.00,36.32
631.00,39.14
632.00,33.28
633.00,33.78
634.00,36.93
635.00,35.03
636.00,34.55
637.00,36.40
638.00,33.64
639.00,30.13
640.00,34.90
641.00,30.39
642.00,27.83
643.00,23.93
644.00,25.40
645.00,27.72
646.00,31.52
647.00,28.19
648.00,27.59
649.00,31.85
650.00,33.30
651.00,24.63
652.00,22.54
653.00,27.15
654.00,19.59
655.00,27.27
656.00,28.94
657.00,28.23
658.00,30.80
659.00,26.70
660.00,20.91
661.00,18.09
662.00,22.16
663.00,23.62
664.00,18.35
665.00,26.45
666.00,22.07
667.00,21.97
668.00,22.82
669.00,23.56
670.00,23.25
671.00,18.69
672.00,18.87
673.00,16.89
674.00,19.55
675.00,18.65
676.00,15.18
677.00,14.96
678.00,18.45
679.00,12.03
680.00,16.22
681.00,16.77
682.00,17.82
683.00,15.59
684.00,16.05
685.00,16.91
686.00,17.91
687.00,14.68
688.00,15.30
689.00,10.00
690.00,11.99
691.00,11.86
692.00,10.22
693.00,11.10
694.00,13.87
695.00,11.91
696.00,10.00
697.00,10.00
698.00,10.00
699.00,10.53
700.00,15.61
701.00,10.00
702.00,10.00
703.00,10.00
704.00,10.65
705.00,11.59
706.00,10.00
707.00,11.64
708.00,10.00
709.00,10.00
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,10.00
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,10.00
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,10.00
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,10.00
1446.00,10.00
1447.00,10.00
1448.00,10.00
1449.00,10.00
1450.00,10.00
1451.00,10.00
1452.00,10.87
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,10.00
1459.00,12.82
1460.00,10.00
1461.00,10.00
1462.00,10.00
1463.00,12.23
1464.00,10.00
1465.00,10.32
1466.00,10.00
1467.00,13.85
1468.00,16.24
1469.00,10.24
1470.00,18.51
1471.00,20.16
1472.00,13.02
1473.00,10.00
1474.00,10.00
1475.00,15.19
1476.00,10.00
1477.00,11.74
1478.00,17.96
1479.00,12.89
1480.00,15.17
1481.00,21.88
1482.00,18.85
1483.00,16.50
1484.00,21.35
1485.00,20.20
1486.00,20.37
1487.00,25.38
1488.00,18.00
1489.00,17.69
1490.00,17.38
1491.00,22.25
1492.00,18.11
1493.00,22.83
1494.00,22.31
1495.00,20.18
1496.00,20.79
1497.00,27.38
1498.00,25.80
1499.00,25.42
1500.00,23.66
1501.00,25.76
1502.00,18.83
1503.00,20.29
1504.00,23.05
1505.00,32.30
1506.00,24.79
1507.00,27.82
1508.00,25.83
1509.00,24.74
1510.00,29.61
1511.00,27.35
1512.00,32.38
1513.00,25.32
1514.00,26.75
1515.00,26.92
1516.00,30.65
1517.00,30.91
1518.00,25.92
1519.00,34.93
1520.00,32.98
1521.00,32.36
1522.00,34.16
1523.00,33.81
1524.00,35.45
1525.00,34.78
1526.00,31.21
1527.00,33.14
1528.00,31.20
1529.00,36.63
1530.00,38.13
1531.00,38.06
1532.00,39.26
1533.00,37.33
1534.00,40.83
1535.00,35.21
1536.00,35.04
1537.00,35.41
1538.00,35.21
1539.00,37.45
1540.00,36.73
1541.00,39.08
1542.00,43.26
1543.00,44.20
1544.00,37.31
1545.00,42.44
1546.00,41.48
1547.00,38.60
1548.00,42.33
1549.00,42.62
1550.00,37.55
1551.00,41.14
1552.00,45.57
1553.00,43.67
1554.00,47.38
1555.00,50.85
1556.00,41.87
1557.00,44.57
1558.00,43.82
1559.00,48.46
1560.00,46.94
1561.00,48.83
1562.00,45.09
1563.00,47.17
1564.00,46.74
1565.00,49.75
1566.00,49.67
1567.00,50.35
1568.00,44.97
1569.00,52.21
1570.00,51.10
1571.00,51.59
1572.00,47.10
1573.00,45.62
1574.00,49.12
1575.00,50.68
1576.00,49.85
1577.00,51.64
1578.00,49.03
1579.00,50.63
1580.00,53.75
1581.00,50.62
1582.00,52.20
1583.00,51.06
1584.00,52.55
1585.00,52.99
1586.00,53.33
1587.00,51.98
1588.00,52.09
1589.00,56.03
1590.00,56.45
1591.00,52.72
1592.00,63.49
1593.00,54.34
1594.00,54.90
1595.00,58.62
1596.00,55.28
1597.00,61.17
1598.00,59.33
1599.00,59.76
1600.00,56.38
1601.00,56.39
1602.00,62.20
1603.00,59.80
1604.00,58.78
1605.00,59.06
1606.00,60.17
1607.00,60.95
1608.00,62.23
1609.00,61.12
1610.00,65.51
1611.00,70.36
1612.00,58.47
1613.00,61.89
1614.00,64.25
1615.00,59.34
1616.00,64.91
1617.00,65.04
1618.00,61.48
1619.00,64.31
1620.00,64.90
1621.00,65.38
1622.00,64.29
1623.00,62.85
1624.00,62.22
1625.00,64.83
1626.00,68.39
1627.00,65.17
1628.00,67.40
1629.00,62.17
1630.00,72.97
1631.00,68.57
1632.00,66.42
1633.00,68.89
1634.00,73.02
1635.00,69.68
1636.00,69.53
1637.00,74.25
1638.00,66.64
1639.00,71.88
1640.00,73.10
1641.00,64.20
1642.00,72.03
1643.00,69.24
1644.00,74.84
1645.00,74.80
1646.00,70.11
1647.00,69.66
1648.00,70.57
1649.00,68.51
1650.00,73.21
1651.00,69.51
1652.00,73.74
1653.00,76.00
