@relation Dynamic_Log_Rate_s5_alpha0.8
@attribute Time numeric
@attribute target_send_rate numeric
@data
347.00,79.85
348.00,76.81
349.00,86.19
350.00,80.29
351.00,81.97
352.00,79.91
353.00,84.33
354.00,84.74
355.00,90.94
356.00,89.93
357.00,73.51
358.00,80.42
359.00,84.19
360.00,77.25
361.00,78.28
362.00,81.90
363.00,74.78
364.00,83.51
365.00,83.29
366.00,76.18
367.00,90.21
368.00,79.99
369.00,78.88
370.00,82.39
371.00,78.98
372.00,77.60
373.00,71.49
374.00,82.69
375.00,80.92
376.00,74.18
377.00,74.17
378.00,84.10
379.00,75.75
380.00,71.58
381.00,83.99
382.00,84.93
383.00,73.73
384.00,86.93
385.00,80.37
386.00,87.63
387.00,83.21
388.00,82.30
389.00,67.92
390.00,81.08
391.00,80.18
392.00,72.48
393.00,91.98
394.00,87.71
395.00,93.49
396.00,66.37
397.00,83.91
398.00,75.45
399.00,74.68
400.00,74.63
401.00,77.36
402.00,85.60
403.00,77.66
404.00,82.38
405.00,83.95
406.00,78.86
407.00,74.58
408.00,82.88
409.00,74.22
410.00,82.44
411.00,85.24
412.00,79.53
413.00,83.24
414.00,76.89
415.00,70.62
416.00,73.61
417.00,67.16
418.00,81.00
419.00,74.95
420.00,76.49
421.00,73.13
422.00,84.19
423.00,64.36
424.00,85.32
425.00,82.18
426.00,88.07
427.00,79.02
428.00,74.59
429.00,70.49
430.00,78.92
431.00,66.98
432.00,80.47
433.00,87.84
434.00,85.31
435.00,88.25
436.00,75.98
437.00,82.98
438.00,71.82
439.00,69.78
440.00,70.56
441.00,77.83
442.00,80.15
443.00,78.84
444.00,76.00
445.00,69.92
446.00,73.20
447.00,74.70
448.00,80.03
449.00,77.63
450.00,88.63
451.00,74.03
452.00,74.25
453.00,73.23
454.00,77.47
455.00,78.12
456.00,66.99
457.00,76.53
458.00,76.88
459.00,78.14
460.00,65.68
461.00,73.51
462.00,67.88
463.00,82.05
464.00,73.93
465.00,68.94
466.00,78.26
467.00,72.03
468.00,66.11
469.00,63.92
470.00,57.18
471.00,67.31
472.00,66.07
473.00,67.55
474.00,78.06
475.00,66.51
476.00,66.55
477.00,69.00
478.00,77.20
479.00,66.81
480.00,66.39
481.00,71.08
482.00,69.85
483.00,73.35
484.00,68.35
485.00,75.37
486.00,62.41
487.00,73.48
488.00,54.14
489.00,65.41
490.00,69.34
491.00,59.78
492.00,62.35
493.00,67.28
494.00,77.14
495.00,81.99
496.00,71.02
497.00,65.66
498.00,65.08
499.00,65.00
500.00,77.87
501.00,64.88
502.00,77.22
503.00,69.44
504.00,66.54
505.00,75.85
506.00,66.82
507.00,66.10
508.00,65.21
509.00,71.45
510.00,67.17
511.00,61.40
512.00,57.96
513.00,74.13
514.00,58.44
515.00,70.56
516.00,63.88
517.00,75.28
518.00,65.69
519.00,69.45
520.00,62.05
521.00,65.85
522.00,58.51
523.00,56.92
524.00,42.90
525.00,62.09
526.00,65.49
527.00,53.75
528.00,64.78
529.00,57.47
530.00,66.13
531.00,56.67
532.00,55.05
533.00,53.40
534.00,61.81
535.00,60.04
536.00,50.94
537.00,49.44
538.00,46.31
539.00,50.89
540.00,58.65
541.00,50.95
542.00,39.97
543.00,64.55
544.00,57.81
545.00,46.22
546.00,51.91
547.00,60.86
548.00,51.10
549.00,52.81
550.00,52.42
551.00,53.72
552.00,58.72
553.00,56.49
554.00,49.85
555.00,53.67
556.00,47.58
557.00,54.99
558.00,53.92
559.00,55.37
560.00,60.13
561.00,59.74
562.00,50.90
563.00,54.81
564.00,46.68
565.00,54.63
566.00,57.69
567.00,50.18
568.00,42.69
569.00,48.01
570.00,56.45
571.00,37.92
572.00,44.46
573.00,44.95
574.00,56.58
575.00,56.07
576.00,51.07
577.00,47.95
578.00,50.31
579.00,50.79
580.00,44.72
581.00,46.10
582.00,43.57
583.00,40.52
584.00,35.23
585.00,42.01
586.00,46.78
587.00,42.92
588.00,39.84
589.00,48.59
590.00,55.56
591.00,45.82
592.00,40.23
593.00,38.27
594.00,43.35
595.00,50.45
596.00,36.88
597.00,23.19
598.00,57.51
599.00,42.16
600.00,36.70
601.00,32.82
602.00,42.22
603.00,37.27
604.00,45.14
605.00,44.86
606.00,46.66
607.00,39.80
608.00,50.90
609.00,40.88
610.00,42.72
611.00,40.53
612.00,42.80
613.00,31.20
614.00,30.77
615.00,37.81
616.00,31.53
617.00,32.12
618.00,41.70
619.00,36.05
620.00,36.84
621.00,35.08
622.00,34.07
623.00,33.77
624.00,41.00
625.00,32.46
626.00,39.62
627.00,49.10
628.00,41.53
629.00,27.57
630.00,34.07
631.00,30.52
632.00,34.16
633.00,31.81
634.00,37.03
635.00,30.47
636.00,36.36
637.00,30.57
638.00,25.14
639.00,32.32
640.00,25.47
641.00,21.20
642.00,22.77
643.00,13.39
644.00,18.84
645.00,29.23
646.00,29.83
647.00,19.00
648.00,21.32
649.00,25.58
650.00,19.48
651.00,21.19
652.00,30.30
653.00,25.48
654.00,27.20
655.00,17.21
656.00,29.62
657.00,20.29
658.00,21.59
659.00,12.53
660.00,30.71
661.00,24.65
662.00,13.90
663.00,13.94
664.00,18.57
665.00,22.42
666.00,30.95
667.00,18.19
668.00,11.87
669.00,10.84
670.00,25.70
671.00,23.82
672.00,15.23
673.00,24.81
674.00,24.13
675.00,14.97
676.00,10.00
677.00,25.56
678.00,20.33
679.00,10.00
680.00,13.98
681.00,20.60
682.00,16.59
683.00,14.65
684.00,10.00
685.00,20.97
686.00,13.87
687.00,17.87
688.00,10.00
689.00,10.00
690.00,16.93
691.00,14.01
692.00,18.54
693.00,10.95
694.00,10.00
695.00,11.00
696.00,12.76
697.00,10.00
698.00,10.00
699.00,14.82
700.00,10.00
701.00,11.43
702.00,10.00
703.00,10.16
704.00,13.84
705.00,10.00
706.00,10.00
707.00,10.00
708.00,10.00
709.00,10.00
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,10.00
715.00,11.63
716.00,10.00
717.00,10.00
718.00,10.00
719.00,10.00
720.00,10.00
721.00,10.00
722.00,10.00
723.00,10.00
724.00,10.00
725.00,10.00
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,10.00
731.00,10.00
732.00,10.00
733.00,10.00
734.00,10.00
735.00,10.00
736.00,10.00
737.00,10.00
738.00,10.00
739.00,10.00
740.00,10.00
741.00,10.00
742.00,10.00
743.00,10.00
744.00,10.00
745.00,10.00
746.00,10.00
747.00,10.00
748.00,10.00
749.00,10.00
750.00,10.00
751.00,10.00
752.00,10.00
753.00,10.00
754.00,10.00
755.00,10.00
756.00,10.00
757.00,10.00
758.00,10.00
759.00,10.00
760.00,10.00
761.00,10.00
762.00,10.00
763.00,10.00
764.00,10.00
765.00,10.00
766.00,10.00
767.00,10.00
768.00,10.00
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,10.00
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.00
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,10.00
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,10.00
802.00,10.00
803.00,10.00
804.00,10.00
805.00,10.00
806.00,10.00
807.00,10.00
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,10.00
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,10.00
822.00,10.00
823.00,10.00
824.00,10.00
825.00,10.00
826.00,10.00
827.00,10.00
828.00,10.00
829.00,10.00
830.00,10.00
831.00,10.00
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,10.00
837.00,10.00
838.00,10.00
839.00,10.00
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,10.00
847.00,10.00
848.00,10.00
849.00,10.00
850.00,10.00
851.00,10.00
852.00,10.00
853.00,10.00
854.00,10.00
855.00,10.00
856.00,10.00
857.00,10.00
858.00,10.00
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,10.00
871.00,10.00
872.00,10.00
873.00,10.00
874.00,10.00
875.00,10.00
876.00,10.00
877.00,10.00
878.00,10.00
879.00,10.00
880.00,10.00
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,10.00
889.00,10.00
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,10.00
908.00,10.00
909.00,10.00
910.00,10.00
911.00,10.00
912.00,10.00
913.00,10.00
914.00,10.00
915.00,10.00
916.00,10.00
917.00,10.00
918.00,10.00
919.00,10.00
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,10.00
929.00,10.00
930.00,10.00
931.00,10.00
932.00,10.00
933.00,10.00
934.00,10.00
935.00,10.00
936.00,10.00
937.00,10.00
938.00,10.00
939.00,10.00
940.00,10.00
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,10.00
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,10.00
960.00,10.00
961.00,10.00
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.00
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,10.00
973.00,10.00
974.00,10.00
975.00,10.00
976.00,10.00
977.00,10.00
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,10.00
985.00,10.00
986.00,10.00
987.00,10.00
988.00,10.00
989.00,10.00
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,10.00
996.00,10.00
997.00,10.00
998.00,10.00
999.00,10.00
1000.00,10.00
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,10.00
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,10.00
1009.00,10.00
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,10.00
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,10.00
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,10.00
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,10.00
1040.00,10.00
1041.00,10.00
1042.00,10.00
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,10.00
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,10.00
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,10.00
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,10.00
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,10.00
1083.00,10.00
1084.00,10.00
1085.00,10.00
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,10.00
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,10.00
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,10.00
1102.00,10.00
1103.00,10.00
1104.00,10.00
1105.00,10.00
1106.00,10.00
1107.00,10.00
1108.00,10.00
1109.00,10.00
1110.00,10.00
1111.00,10.00
1112.00,10.00
1113.00,10.00
1114.00,10.00
1115.00,10.00
1116.00,10.00
1117.00,10.00
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,10.00
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,10.00
1131.00,10.00
1132.00,10.00
1133.00,10.00
1134.00,10.00
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,10.00
1143.00,10.00
1144.00,10.00
1145.00,10.00
1146.00,10.00
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,10.00
1154.00,10.00
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,10.00
1165.00,10.00
1166.00,10.00
1167.00,10.00
1168.00,10.00
1169.00,10.00
1170.00,10.00
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,10.00
1182.00,10.00
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,10.00
1187.00,10.00
1188.00,10.00
1189.00,10.00
1190.00,10.00
1191.00,10.00
1192.00,10.00
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,10.00
1197.00,10.00
1198.00,10.00
1199.00,10.00
1200.00,10.00
1201.00,10.00
1202.00,10.00
1203.00,10.00
1204.00,10.00
1205.00,10.00
1206.00,10.00
1207.00,10.00
1208.00,10.00
1209.00,10.00
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.00
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,10.00
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,10.00
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,10.00
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,10.00
1238.00,10.00
1239.00,10.00
1240.00,10.00
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,10.00
1245.00,10.00
1246.00,10.00
1247.00,10.00
1248.00,10.00
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,10.00
1254.00,10.00
1255.00,10.00
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.00
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.00
1274.00,10.00
1275.00,10.00
1276.00,10.00
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,10.00
1286.00,10.00
1287.00,10.00
1288.00,10.00
1289.00,10.00
1290.00,10.00
1291.00,10.00
1292.00,10.00
1293.00,10.00
1294.00,10.00
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,10.00
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,10.00
1306.00,10.00
1307.00,10.00
1308.00,10.00
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,10.00
1313.00,10.00
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,10.00
1319.00,10.00
1320.00,10.00
1321.00,10.00
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,10.00
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,10.00
1341.00,10.00
1342.00,10.00
1343.00,10.00
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,10.00
1350.00,10.00
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,10.00
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,10.00
1363.00,10.00
1364.00,10.00
1365.00,10.00
1366.00,10.00
1367.00,10.00
1368.00,10.00
1369.00,10.00
1370.00,10.00
1371.00,10.00
1372.00,10.00
1373.00,10.00
1374.00,10.00
1375.00,10.00
1376.00,10.00
1377.00,10.00
1378.00,10.00
1379.00,10.00
1380.00,10.00
1381.00,10.00
1382.00,10.00
1383.00,10.00
1384.00,10.00
1385.00,10.00
1386.00,10.00
1387.00,10.00
1388.00,10.00
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,10.00
1393.00,10.00
1394.00,10.00
1395.00,10.00
1396.00,10.00
1397.00,10.00
1398.00,10.00
1399.00,10.00
1400.00,10.00
1401.00,10.00
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,10.00
1407.00,10.00
1408.00,10.00
1409.00,10.00
1410.00,10.00
1411.00,10.00
1412.00,10.00
1413.00,10.00
1414.00,10.00
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,10.00
1419.00,10.00
1420.00,10.00
1421.00,10.00
1422.00,10.00
1423.00,10.00
1424.00,10.00
1425.00,10.00
1426.00,10.00
1427.00,10.00
1428.00,10.00
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,10.00
1433.00,10.00
1434.00,10.00
1435.00,10.00
1436.00,10.00
1437.00,10.00
1438.00,10.00
1439.00,10.00
1440.00,10.00
1441.00,10.00
1442.00,10.00
1443.00,10.00
1444.00,10.00
1445.00,10.00
1446.00,10.00
1447.00,10.00
1448.00,10.00
1449.00,14.41
1450.00,10.00
1451.00,10.00
1452.00,11.12
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,10.00
1459.00,14.47
1460.00,10.00
1461.00,13.12
1462.00,10.00
1463.00,14.49
1464.00,10.52
1465.00,14.22
1466.00,10.00
1467.00,18.47
1468.00,11.82
1469.00,10.00
1470.00,10.06
1471.00,10.00
1472.00,17.30
1473.00,10.90
1474.00,14.80
1475.00,15.11
1476.00,10.00
1477.00,10.00
1478.00,14.98
1479.00,14.44
1480.00,10.00
1481.00,17.04
1482.00,16.44
1483.00,17.34
1484.00,11.59
1485.00,13.98
1486.00,27.96
1487.00,16.42
1488.00,13.92
1489.00,24.58
1490.00,15.45
1491.00,13.76
1492.00,17.01
1493.00,10.00
1494.00,19.66
1495.00,17.21
1496.00,21.56
1497.00,25.30
1498.00,19.07
1499.00,18.24
1500.00,20.43
1501.00,21.78
1502.00,16.92
1503.00,29.34
1504.00,13.61
1505.00,15.41
1506.00,29.61
1507.00,29.31
1508.00,29.77
1509.00,39.66
1510.00,18.40
1511.00,29.74
1512.00,30.31
1513.00,27.32
1514.00,21.15
1515.00,19.64
1516.00,22.63
1517.00,35.46
1518.00,38.17
1519.00,27.34
1520.00,33.81
1521.00,32.18
1522.00,27.81
1523.00,30.03
1524.00,37.45
1525.00,20.20
1526.00,32.48
1527.00,27.99
1528.00,35.04
1529.00,34.76
1530.00,28.81
1531.00,28.79
1532.00,25.82
1533.00,32.32
1534.00,44.69
1535.00,31.77
1536.00,33.68
1537.00,34.09
1538.00,27.41
1539.00,23.49
1540.00,40.96
1541.00,30.32
1542.00,39.06
1543.00,37.09
1544.00,28.87
1545.00,40.66
1546.00,28.45
1547.00,41.17
1548.00,30.70
1549.00,38.40
1550.00,37.61
1551.00,35.63
1552.00,38.85
1553.00,43.08
1554.00,46.45
1555.00,40.37
1556.00,35.95
1557.00,41.22
1558.00,45.46
1559.00,39.54
1560.00,48.78
1561.00,38.19
1562.00,37.77
1563.00,38.22
1564.00,30.79
1565.00,37.48
1566.00,46.11
1567.00,49.74
1568.00,44.78
1569.00,54.26
1570.00,44.35
1571.00,45.56
1572.00,42.06
1573.00,47.55
1574.00,38.75
1575.00,48.72
1576.00,33.39
1577.00,44.85
1578.00,36.60
1579.00,43.28
1580.00,48.62
1581.00,48.15
1582.00,54.13
1583.00,38.52
1584.00,34.77
1585.00,46.73
1586.00,43.64
1587.00,46.30
1588.00,55.54
1589.00,49.48
1590.00,40.06
1591.00,51.09
1592.00,59.63
1593.00,45.64
1594.00,45.76
1595.00,50.07
1596.00,53.45
1597.00,54.45
1598.00,44.59
1599.00,45.77
1600.00,55.40
1601.00,41.22
1602.00,49.31
1603.00,63.15
1604.00,52.54
1605.00,53.24
1606.00,45.09
1607.00,67.61
1608.00,59.75
1609.00,63.36
1610.00,55.41
1611.00,58.02
1612.00,54.38
1613.00,57.70
1614.00,66.69
1615.00,49.73
1616.00,45.18
1617.00,56.66
1618.00,64.39
1619.00,66.19
1620.00,55.91
1621.00,42.20
1622.00,49.99
1623.00,48.39
1624.00,71.13
1625.00,61.83
1626.00,54.68
1627.00,57.97
1628.00,68.06
1629.00,54.32
1630.00,62.60
1631.00,63.61
1632.00,51.47
1633.00,62.41
1634.00,62.03
1635.00,67.93
1636.00,55.98
1637.00,60.95
1638.00,54.63
1639.00,60.74
1640.00,58.25
1641.00,73.01
1642.00,60.15
1643.00,62.68
1644.00,61.90
1645.00,70.91
1646.00,66.44
1647.00,60.69
1648.00,57.94
1649.00,55.16
1650.00,67.71
1651.00,68.68
1652.00,67.45
1653.00,63.10
