@relation Dynamic_Log_Rate_s4_alpha0.1
@attribute Time numeric
@attribute target_send_rate numeric
@data
214.00,57.30
215.00,10.00
216.00,11.68
217.00,28.96
218.00,10.00
219.00,42.21
220.00,39.26
221.00,10.54
222.00,36.92
223.00,10.00
224.00,27.93
225.00,10.00
226.00,10.00
227.00,24.68
228.00,19.47
229.00,10.00
230.00,33.22
231.00,10.00
232.00,10.00
233.00,10.00
234.00,68.92
235.00,36.76
236.00,47.01
237.00,10.88
238.00,10.00
239.00,10.00
240.00,10.00
241.00,10.00
242.00,10.00
243.00,41.74
244.00,10.00
245.00,11.05
246.00,41.76
247.00,38.23
248.00,10.00
249.00,51.29
250.00,10.00
251.00,10.00
252.00,20.24
253.00,23.50
254.00,51.74
255.00,10.00
256.00,10.00
257.00,10.00
258.00,20.15
259.00,10.00
260.00,10.41
261.00,49.14
262.00,10.00
263.00,10.00
264.00,10.00
265.00,10.00
266.00,31.33
267.00,10.00
268.00,21.49
269.00,38.36
270.00,43.50
271.00,21.92
272.00,38.35
273.00,28.41
274.00,25.44
275.00,16.71
276.00,10.00
277.00,29.49
278.00,26.40
279.00,10.00
280.00,10.00
281.00,46.00
282.00,10.00
283.00,10.00
284.00,31.55
285.00,34.08
286.00,15.59
287.00,10.00
288.00,10.00
289.00,10.00
290.00,39.74
291.00,36.75
292.00,10.00
293.00,46.46
294.00,18.63
295.00,10.00
296.00,24.28
297.00,10.00
298.00,10.00
299.00,50.57
300.00,24.53
301.00,33.77
302.00,40.33
303.00,19.20
304.00,10.00
305.00,19.79
306.00,62.87
307.00,49.52
308.00,10.00
309.00,85.77
310.00,10.00
311.00,10.00
312.00,44.96
313.00,38.29
314.00,10.00
315.00,10.00
316.00,14.86
317.00,15.76
318.00,10.00
319.00,13.06
320.00,10.00
321.00,19.86
322.00,10.87
323.00,10.55
324.00,30.13
325.00,12.54
326.00,31.41
327.00,10.00
328.00,42.68
329.00,10.52
330.00,54.01
331.00,10.00
332.00,32.31
333.00,34.10
334.00,10.00
335.00,15.88
336.00,10.00
337.00,10.00
338.00,18.44
339.00,59.93
340.00,14.60
341.00,10.00
342.00,10.00
343.00,10.00
344.00,22.61
345.00,10.00
346.00,10.00
347.00,10.00
348.00,15.77
349.00,17.33
350.00,10.00
351.00,10.00
352.00,32.09
353.00,10.00
354.00,10.00
355.00,10.00
356.00,27.46
357.00,70.49
358.00,44.84
359.00,10.00
360.00,22.69
361.00,10.73
362.00,10.00
363.00,10.00
364.00,36.70
365.00,45.56
366.00,10.00
367.00,27.83
368.00,13.12
369.00,34.59
370.00,10.60
371.00,10.00
372.00,10.00
373.00,25.40
374.00,10.00
375.00,10.00
376.00,10.00
377.00,10.00
378.00,31.61
379.00,47.12
380.00,10.00
381.00,25.39
382.00,26.75
383.00,10.00
384.00,10.00
385.00,18.98
386.00,10.00
387.00,10.00
388.00,52.78
389.00,10.00
390.00,10.00
391.00,10.00
392.00,18.84
393.00,20.95
394.00,10.00
395.00,12.60
396.00,10.00
397.00,10.00
398.00,10.00
399.00,13.96
400.00,10.00
401.00,10.00
402.00,61.68
403.00,10.00
404.00,10.00
405.00,10.00
406.00,10.00
407.00,10.00
408.00,28.09
409.00,94.12
410.00,10.00
411.00,10.00
412.00,45.54
413.00,41.35
414.00,10.00
415.00,36.32
416.00,20.20
417.00,20.24
418.00,37.93
419.00,51.11
420.00,26.25
421.00,18.22
422.00,10.00
423.00,23.21
424.00,10.00
425.00,18.49
426.00,25.59
427.00,10.00
428.00,42.01
429.00,29.62
430.00,61.29
431.00,10.00
432.00,10.00
433.00,16.19
434.00,37.38
435.00,10.00
436.00,10.75
437.00,10.00
438.00,10.00
439.00,10.00
440.00,10.00
441.00,10.00
442.00,10.00
443.00,58.14
444.00,10.00
445.00,23.74
446.00,10.00
447.00,53.55
448.00,34.62
449.00,10.00
450.00,10.00
451.00,35.31
452.00,10.00
453.00,10.00
454.00,10.00
455.00,10.00
456.00,35.73
457.00,10.00
458.00,10.00
459.00,10.00
460.00,10.00
461.00,10.00
462.00,32.25
463.00,10.00
464.00,10.00
465.00,10.00
466.00,10.00
467.00,58.94
468.00,10.00
469.00,10.00
470.00,10.00
471.00,44.80
472.00,10.00
473.00,10.00
474.00,10.00
475.00,37.67
476.00,10.00
477.00,10.00
478.00,10.00
479.00,16.34
480.00,10.00
481.00,33.99
482.00,20.35
483.00,24.61
484.00,10.00
485.00,10.00
486.00,31.43
487.00,10.00
488.00,10.00
489.00,10.00
490.00,32.35
491.00,10.00
492.00,10.00
493.00,32.13
494.00,10.00
495.00,30.82
496.00,10.00
497.00,32.36
498.00,39.10
499.00,10.00
500.00,35.37
501.00,21.35
502.00,10.00
503.00,33.43
504.00,15.47
505.00,10.00
506.00,68.37
507.00,16.78
508.00,10.00
509.00,10.00
510.00,24.06
511.00,10.00
512.00,10.00
513.00,16.45
514.00,10.00
515.00,10.00
516.00,10.87
517.00,10.00
518.00,28.99
519.00,10.00
520.00,17.17
521.00,10.00
522.00,18.63
523.00,10.00
524.00,21.06
525.00,10.00
526.00,29.41
527.00,31.59
528.00,33.19
529.00,10.00
530.00,60.54
531.00,10.00
532.00,10.00
533.00,11.83
534.00,10.00
535.00,10.00
536.00,68.30
537.00,68.40
538.00,39.09
539.00,17.75
540.00,39.71
541.00,35.94
542.00,61.06
543.00,13.82
544.00,10.00
545.00,10.82
546.00,10.00
547.00,50.16
548.00,48.48
549.00,10.00
550.00,10.00
551.00,10.00
552.00,35.84
553.00,33.23
554.00,10.00
555.00,10.91
556.00,10.00
557.00,10.00
558.00,31.01
559.00,10.00
560.00,10.00
561.00,10.00
562.00,10.00
563.00,11.38
564.00,10.00
565.00,10.00
566.00,10.00
567.00,10.00
568.00,10.00
569.00,10.00
570.00,53.04
571.00,10.00
572.00,30.24
573.00,35.03
574.00,10.00
575.00,10.00
576.00,10.00
577.00,10.00
578.00,10.00
579.00,21.77
580.00,50.23
581.00,10.00
582.00,10.00
583.00,10.00
584.00,35.70
585.00,42.26
586.00,20.03
587.00,10.00
588.00,10.00
589.00,10.00
590.00,29.99
591.00,30.35
592.00,43.42
593.00,42.67
594.00,31.66
595.00,56.41
596.00,18.78
597.00,10.00
598.00,10.00
599.00,10.00
600.00,28.84
601.00,10.00
602.00,10.00
603.00,10.00
604.00,10.00
605.00,12.69
606.00,10.52
607.00,37.23
608.00,10.00
609.00,38.64
610.00,16.70
611.00,10.00
612.00,10.00
613.00,10.00
614.00,21.95
615.00,10.00
616.00,10.00
617.00,10.00
618.00,10.00
619.00,21.94
620.00,10.00
621.00,26.81
622.00,10.00
623.00,21.68
624.00,10.00
625.00,10.00
626.00,31.71
627.00,10.00
628.00,31.26
629.00,17.73
630.00,10.00
631.00,10.00
632.00,10.00
633.00,10.00
634.00,43.85
635.00,14.08
636.00,10.00
637.00,10.00
638.00,10.32
639.00,10.00
640.00,12.89
641.00,10.00
642.00,10.00
643.00,30.04
644.00,35.77
645.00,10.00
646.00,12.62
647.00,10.00
648.00,10.00
649.00,10.00
650.00,10.00
651.00,23.25
652.00,10.00
653.00,10.00
654.00,10.00
655.00,10.00
656.00,20.43
657.00,10.00
658.00,10.00
659.00,10.00
660.00,10.00
661.00,10.00
662.00,10.00
663.00,21.04
664.00,26.24
665.00,23.47
666.00,10.00
667.00,10.00
668.00,10.00
669.00,10.00
670.00,10.00
671.00,10.00
672.00,36.39
673.00,10.00
674.00,10.00
675.00,29.60
676.00,33.25
677.00,10.00
678.00,10.00
679.00,10.00
680.00,10.00
681.00,23.38
682.00,10.00
683.00,10.00
684.00,12.55
685.00,10.00
686.00,55.60
687.00,10.00
688.00,10.00
689.00,32.01
690.00,55.24
691.00,10.00
692.00,10.00
693.00,29.23
694.00,24.45
695.00,10.00
696.00,10.00
697.00,10.00
698.00,10.00
699.00,10.00
700.00,10.99
701.00,33.97
702.00,34.53
703.00,10.00
704.00,10.00
705.00,15.94
706.00,10.00
707.00,17.19
708.00,45.54
709.00,10.00
710.00,10.00
711.00,10.00
712.00,10.00
713.00,10.00
714.00,32.93
715.00,10.00
716.00,10.00
717.00,41.07
718.00,10.00
719.00,19.87
720.00,31.15
721.00,10.00
722.00,10.84
723.00,10.00
724.00,10.00
725.00,29.15
726.00,10.00
727.00,10.00
728.00,10.00
729.00,10.00
730.00,10.00
731.00,46.54
732.00,29.26
733.00,10.00
734.00,10.00
735.00,10.00
736.00,11.35
737.00,10.00
738.00,14.22
739.00,32.33
740.00,10.00
741.00,10.00
742.00,51.61
743.00,10.00
744.00,10.00
745.00,10.00
746.00,29.53
747.00,10.00
748.00,10.00
749.00,43.02
750.00,10.00
751.00,10.00
752.00,15.61
753.00,10.00
754.00,51.47
755.00,10.00
756.00,10.00
757.00,12.81
758.00,10.00
759.00,11.80
760.00,10.00
761.00,10.00
762.00,19.00
763.00,25.46
764.00,15.51
765.00,10.00
766.00,10.00
767.00,48.66
768.00,11.75
769.00,10.00
770.00,10.00
771.00,10.00
772.00,10.00
773.00,21.21
774.00,10.00
775.00,10.00
776.00,10.00
777.00,10.90
778.00,10.00
779.00,10.00
780.00,10.00
781.00,10.00
782.00,10.00
783.00,10.00
784.00,10.00
785.00,10.00
786.00,10.00
787.00,10.00
788.00,10.00
789.00,10.00
790.00,10.00
791.00,10.00
792.00,10.00
793.00,10.00
794.00,10.00
795.00,10.00
796.00,17.72
797.00,10.00
798.00,10.00
799.00,10.00
800.00,10.00
801.00,17.87
802.00,10.00
803.00,10.00
804.00,11.80
805.00,10.00
806.00,63.22
807.00,39.31
808.00,10.00
809.00,10.00
810.00,10.00
811.00,10.00
812.00,10.00
813.00,10.00
814.00,10.00
815.00,55.90
816.00,10.00
817.00,10.00
818.00,10.00
819.00,10.00
820.00,10.00
821.00,46.57
822.00,41.23
823.00,27.20
824.00,10.00
825.00,46.76
826.00,16.05
827.00,10.00
828.00,10.14
829.00,10.00
830.00,15.41
831.00,39.05
832.00,10.00
833.00,10.00
834.00,10.00
835.00,10.00
836.00,17.88
837.00,10.00
838.00,10.00
839.00,44.87
840.00,10.00
841.00,10.00
842.00,10.00
843.00,10.00
844.00,10.00
845.00,10.00
846.00,40.29
847.00,21.36
848.00,10.00
849.00,10.00
850.00,23.14
851.00,40.76
852.00,10.00
853.00,10.00
854.00,43.41
855.00,10.00
856.00,10.00
857.00,28.80
858.00,10.07
859.00,10.00
860.00,10.00
861.00,10.00
862.00,10.00
863.00,10.00
864.00,10.00
865.00,10.00
866.00,10.00
867.00,10.00
868.00,10.00
869.00,10.00
870.00,23.96
871.00,11.34
872.00,10.00
873.00,10.00
874.00,10.00
875.00,16.26
876.00,16.46
877.00,10.00
878.00,10.00
879.00,10.00
880.00,33.45
881.00,10.00
882.00,10.00
883.00,10.00
884.00,10.00
885.00,10.00
886.00,10.00
887.00,10.00
888.00,18.55
889.00,21.92
890.00,10.00
891.00,10.00
892.00,10.00
893.00,10.00
894.00,10.00
895.00,10.00
896.00,10.00
897.00,10.00
898.00,10.00
899.00,10.00
900.00,10.00
901.00,10.00
902.00,10.00
903.00,10.00
904.00,10.00
905.00,10.00
906.00,10.00
907.00,29.77
908.00,10.00
909.00,10.00
910.00,10.00
911.00,14.88
912.00,10.00
913.00,10.00
914.00,10.00
915.00,16.65
916.00,10.00
917.00,10.00
918.00,10.00
919.00,20.93
920.00,10.00
921.00,10.00
922.00,10.00
923.00,10.00
924.00,10.00
925.00,10.00
926.00,10.00
927.00,10.00
928.00,28.60
929.00,10.00
930.00,46.47
931.00,10.00
932.00,10.00
933.00,87.43
934.00,10.00
935.00,10.00
936.00,10.00
937.00,28.55
938.00,10.00
939.00,35.29
940.00,10.06
941.00,10.00
942.00,10.00
943.00,10.00
944.00,10.00
945.00,10.00
946.00,23.58
947.00,10.00
948.00,10.00
949.00,10.00
950.00,10.00
951.00,10.00
952.00,10.00
953.00,10.00
954.00,10.00
955.00,10.00
956.00,10.00
957.00,10.00
958.00,10.00
959.00,41.87
960.00,10.00
961.00,10.76
962.00,10.00
963.00,10.00
964.00,10.00
965.00,10.00
966.00,10.24
967.00,10.00
968.00,10.00
969.00,10.00
970.00,10.00
971.00,10.00
972.00,14.63
973.00,10.00
974.00,10.00
975.00,21.57
976.00,10.00
977.00,23.13
978.00,10.00
979.00,10.00
980.00,10.00
981.00,10.00
982.00,10.00
983.00,10.00
984.00,30.74
985.00,10.00
986.00,12.07
987.00,24.94
988.00,10.00
989.00,44.21
990.00,10.00
991.00,10.00
992.00,10.00
993.00,10.00
994.00,10.00
995.00,54.76
996.00,10.00
997.00,10.00
998.00,10.00
999.00,25.70
1000.00,19.66
1001.00,10.00
1002.00,10.00
1003.00,10.00
1004.00,17.21
1005.00,10.00
1006.00,10.00
1007.00,10.00
1008.00,11.07
1009.00,37.08
1010.00,10.00
1011.00,10.00
1012.00,10.00
1013.00,10.00
1014.00,10.00
1015.00,30.59
1016.00,10.00
1017.00,10.00
1018.00,10.00
1019.00,10.00
1020.00,10.00
1021.00,10.00
1022.00,10.00
1023.00,12.39
1024.00,10.00
1025.00,10.00
1026.00,10.00
1027.00,10.00
1028.00,10.00
1029.00,10.00
1030.00,10.00
1031.00,10.00
1032.00,10.00
1033.00,10.00
1034.00,10.00
1035.00,27.12
1036.00,10.00
1037.00,10.00
1038.00,10.00
1039.00,12.53
1040.00,10.00
1041.00,10.00
1042.00,10.46
1043.00,10.00
1044.00,10.00
1045.00,10.00
1046.00,10.00
1047.00,12.18
1048.00,10.00
1049.00,10.00
1050.00,10.00
1051.00,10.00
1052.00,21.42
1053.00,10.00
1054.00,10.00
1055.00,10.00
1056.00,10.00
1057.00,10.00
1058.00,10.00
1059.00,10.00
1060.00,10.00
1061.00,10.00
1062.00,10.00
1063.00,17.74
1064.00,10.00
1065.00,10.00
1066.00,10.00
1067.00,14.54
1068.00,10.00
1069.00,10.00
1070.00,10.00
1071.00,10.00
1072.00,10.00
1073.00,10.00
1074.00,10.00
1075.00,10.00
1076.00,10.00
1077.00,10.00
1078.00,10.00
1079.00,10.00
1080.00,10.00
1081.00,10.00
1082.00,23.37
1083.00,13.28
1084.00,10.00
1085.00,16.65
1086.00,10.00
1087.00,10.00
1088.00,10.00
1089.00,10.00
1090.00,10.00
1091.00,27.06
1092.00,10.00
1093.00,10.00
1094.00,10.00
1095.00,56.34
1096.00,10.00
1097.00,10.00
1098.00,10.00
1099.00,10.00
1100.00,10.00
1101.00,18.97
1102.00,10.00
1103.00,20.38
1104.00,10.00
1105.00,10.00
1106.00,26.74
1107.00,10.00
1108.00,14.68
1109.00,10.00
1110.00,12.93
1111.00,10.00
1112.00,11.99
1113.00,10.00
1114.00,10.00
1115.00,22.19
1116.00,24.89
1117.00,20.38
1118.00,10.00
1119.00,10.00
1120.00,10.00
1121.00,10.00
1122.00,10.00
1123.00,31.61
1124.00,10.00
1125.00,10.00
1126.00,10.00
1127.00,10.00
1128.00,10.00
1129.00,10.00
1130.00,29.80
1131.00,23.35
1132.00,10.00
1133.00,10.00
1134.00,59.61
1135.00,10.00
1136.00,10.00
1137.00,10.00
1138.00,10.00
1139.00,10.00
1140.00,10.00
1141.00,10.00
1142.00,25.42
1143.00,10.00
1144.00,10.18
1145.00,10.00
1146.00,26.47
1147.00,10.00
1148.00,10.00
1149.00,10.00
1150.00,10.00
1151.00,10.00
1152.00,10.00
1153.00,25.76
1154.00,31.77
1155.00,10.00
1156.00,10.00
1157.00,10.00
1158.00,10.00
1159.00,10.00
1160.00,10.00
1161.00,10.00
1162.00,10.00
1163.00,10.00
1164.00,20.29
1165.00,10.00
1166.00,10.48
1167.00,29.47
1168.00,10.00
1169.00,10.00
1170.00,11.64
1171.00,10.00
1172.00,10.00
1173.00,10.00
1174.00,10.00
1175.00,10.00
1176.00,10.00
1177.00,10.00
1178.00,10.00
1179.00,10.00
1180.00,10.00
1181.00,37.89
1182.00,33.24
1183.00,10.00
1184.00,10.00
1185.00,10.00
1186.00,21.90
1187.00,34.38
1188.00,19.19
1189.00,10.00
1190.00,41.66
1191.00,10.00
1192.00,27.80
1193.00,10.00
1194.00,10.00
1195.00,10.00
1196.00,20.69
1197.00,10.00
1198.00,10.00
1199.00,30.36
1200.00,10.00
1201.00,10.17
1202.00,23.26
1203.00,10.00
1204.00,10.00
1205.00,11.32
1206.00,10.00
1207.00,10.00
1208.00,16.61
1209.00,53.02
1210.00,10.00
1211.00,10.00
1212.00,10.00
1213.00,10.00
1214.00,10.00
1215.00,10.00
1216.00,10.30
1217.00,10.00
1218.00,10.00
1219.00,10.00
1220.00,10.00
1221.00,17.87
1222.00,10.00
1223.00,10.00
1224.00,10.00
1225.00,19.37
1226.00,10.00
1227.00,10.00
1228.00,10.00
1229.00,10.00
1230.00,28.21
1231.00,10.00
1232.00,10.00
1233.00,10.00
1234.00,10.00
1235.00,10.00
1236.00,10.00
1237.00,14.84
1238.00,10.00
1239.00,10.00
1240.00,20.76
1241.00,10.00
1242.00,10.00
1243.00,10.00
1244.00,63.38
1245.00,10.00
1246.00,10.00
1247.00,17.71
1248.00,22.15
1249.00,10.00
1250.00,10.00
1251.00,10.00
1252.00,10.00
1253.00,33.14
1254.00,17.34
1255.00,19.10
1256.00,10.00
1257.00,10.00
1258.00,10.00
1259.00,10.00
1260.00,10.87
1261.00,10.00
1262.00,10.00
1263.00,10.00
1264.00,10.00
1265.00,10.00
1266.00,10.00
1267.00,10.00
1268.00,10.00
1269.00,10.00
1270.00,10.00
1271.00,10.00
1272.00,10.00
1273.00,10.80
1274.00,10.00
1275.00,10.00
1276.00,33.84
1277.00,10.00
1278.00,10.00
1279.00,10.00
1280.00,10.00
1281.00,10.00
1282.00,10.00
1283.00,10.00
1284.00,10.00
1285.00,17.17
1286.00,60.21
1287.00,10.00
1288.00,12.86
1289.00,10.00
1290.00,17.80
1291.00,13.23
1292.00,10.00
1293.00,10.00
1294.00,31.71
1295.00,10.00
1296.00,10.00
1297.00,10.00
1298.00,10.00
1299.00,10.00
1300.00,10.00
1301.00,33.17
1302.00,10.00
1303.00,10.00
1304.00,10.00
1305.00,19.69
1306.00,10.00
1307.00,10.00
1308.00,14.85
1309.00,10.00
1310.00,10.00
1311.00,10.00
1312.00,44.10
1313.00,41.04
1314.00,10.00
1315.00,10.00
1316.00,10.00
1317.00,10.00
1318.00,14.33
1319.00,12.55
1320.00,10.03
1321.00,36.36
1322.00,10.00
1323.00,10.00
1324.00,10.00
1325.00,10.00
1326.00,21.79
1327.00,10.00
1328.00,10.00
1329.00,10.00
1330.00,10.00
1331.00,10.00
1332.00,10.00
1333.00,10.00
1334.00,10.00
1335.00,10.00
1336.00,10.00
1337.00,10.00
1338.00,10.00
1339.00,10.00
1340.00,25.85
1341.00,10.00
1342.00,10.00
1343.00,25.76
1344.00,10.00
1345.00,10.00
1346.00,10.00
1347.00,10.00
1348.00,10.00
1349.00,11.16
1350.00,15.84
1351.00,10.00
1352.00,10.00
1353.00,10.00
1354.00,10.00
1355.00,10.00
1356.00,10.00
1357.00,10.00
1358.00,17.49
1359.00,10.00
1360.00,10.00
1361.00,10.00
1362.00,16.54
1363.00,58.01
1364.00,10.00
1365.00,22.43
1366.00,10.00
1367.00,10.00
1368.00,34.29
1369.00,14.58
1370.00,10.00
1371.00,10.00
1372.00,29.73
1373.00,10.00
1374.00,10.00
1375.00,29.40
1376.00,10.00
1377.00,10.00
1378.00,14.38
1379.00,21.02
1380.00,10.00
1381.00,13.29
1382.00,10.00
1383.00,25.40
1384.00,17.09
1385.00,10.00
1386.00,36.73
1387.00,36.97
1388.00,15.18
1389.00,10.00
1390.00,10.00
1391.00,10.00
1392.00,50.18
1393.00,10.00
1394.00,20.13
1395.00,10.00
1396.00,34.55
1397.00,11.39
1398.00,46.03
1399.00,10.00
1400.00,10.00
1401.00,16.74
1402.00,10.00
1403.00,10.00
1404.00,10.00
1405.00,10.00
1406.00,41.64
1407.00,10.00
1408.00,18.16
1409.00,17.79
1410.00,10.00
1411.00,10.00
1412.00,15.69
1413.00,44.08
1414.00,57.10
1415.00,10.00
1416.00,10.00
1417.00,10.00
1418.00,27.16
1419.00,10.00
1420.00,24.29
1421.00,10.00
1422.00,14.96
1423.00,10.00
1424.00,35.27
1425.00,41.04
1426.00,10.00
1427.00,10.00
1428.00,35.60
1429.00,10.00
1430.00,10.00
1431.00,10.00
1432.00,30.75
1433.00,10.00
1434.00,10.00
1435.00,55.99
1436.00,11.70
1437.00,10.00
1438.00,11.73
1439.00,13.36
1440.00,10.00
1441.00,28.17
1442.00,12.55
1443.00,34.12
1444.00,10.00
1445.00,10.00
1446.00,10.00
1447.00,10.00
1448.00,10.00
1449.00,42.62
1450.00,10.00
1451.00,10.96
1452.00,10.00
1453.00,10.00
1454.00,10.00
1455.00,10.00
1456.00,10.00
1457.00,10.00
1458.00,44.42
1459.00,22.90
1460.00,10.00
1461.00,10.00
1462.00,46.20
1463.00,11.95
1464.00,10.00
1465.00,11.00
1466.00,10.00
1467.00,10.00
1468.00,10.00
1469.00,10.00
1470.00,29.05
1471.00,10.00
1472.00,10.00
1473.00,10.00
1474.00,10.00
1475.00,44.76
1476.00,10.00
1477.00,23.35
1478.00,10.00
1479.00,10.00
1480.00,10.00
1481.00,10.00
1482.00,28.10
1483.00,10.00
1484.00,78.12
1485.00,10.00
1486.00,18.70
1487.00,10.00
1488.00,10.00
1489.00,14.80
1490.00,10.00
1491.00,18.93
1492.00,22.88
1493.00,10.00
1494.00,17.91
1495.00,10.00
1496.00,10.00
1497.00,10.00
1498.00,10.00
1499.00,29.31
1500.00,10.45
1501.00,13.70
1502.00,10.00
1503.00,15.61
1504.00,10.00
1505.00,10.00
1506.00,15.09
1507.00,10.00
1508.00,10.00
1509.00,36.03
1510.00,10.00
1511.00,25.60
1512.00,12.24
1513.00,10.00
1514.00,10.00
1515.00,10.00
1516.00,10.00
1517.00,10.00
1518.00,10.00
1519.00,16.99
1520.00,10.00
1521.00,40.82
1522.00,10.00
1523.00,36.15
1524.00,17.58
1525.00,10.00
1526.00,10.00
1527.00,23.04
1528.00,33.74
1529.00,10.00
1530.00,10.00
1531.00,18.57
1532.00,10.00
1533.00,10.00
1534.00,10.00
1535.00,10.00
1536.00,10.00
1537.00,10.00
1538.00,10.00
1539.00,10.00
1540.00,10.00
1541.00,10.00
1542.00,10.00
1543.00,27.72
1544.00,25.37
1545.00,10.00
1546.00,26.00
1547.00,10.21
1548.00,17.97
1549.00,10.00
1550.00,37.79
1551.00,10.00
1552.00,10.00
1553.00,10.00
1554.00,10.00
1555.00,10.00
1556.00,67.46
1557.00,10.00
1558.00,10.00
1559.00,10.00
1560.00,13.28
1561.00,15.31
1562.00,10.00
1563.00,10.00
1564.00,31.75
1565.00,14.26
1566.00,10.00
1567.00,10.00
1568.00,10.00
1569.00,24.79
1570.00,26.52
1571.00,10.00
1572.00,10.00
1573.00,10.00
1574.00,10.00
1575.00,10.00
1576.00,10.00
1577.00,10.00
1578.00,10.00
1579.00,10.00
1580.00,38.36
1581.00,10.00
1582.00,10.00
1583.00,10.00
1584.00,13.83
1585.00,10.00
1586.00,10.00
1587.00,22.80
1588.00,10.00
1589.00,18.76
1590.00,14.28
1591.00,18.06
1592.00,60.02
1593.00,10.00
1594.00,19.38
1595.00,10.00
1596.00,10.00
1597.00,35.09
1598.00,10.00
1599.00,10.00
1600.00,10.00
1601.00,20.48
1602.00,10.00
1603.00,10.00
1604.00,21.74
1605.00,10.00
1606.00,25.59
1607.00,43.19
1608.00,46.98
1609.00,15.38
1610.00,10.97
1611.00,10.00
1612.00,39.34
1613.00,10.00
1614.00,31.31
1615.00,21.38
1616.00,28.91
1617.00,25.14
1618.00,10.00
1619.00,10.00
1620.00,10.00
1621.00,43.25
1622.00,10.00
1623.00,30.18
1624.00,47.25
1625.00,53.49
1626.00,10.00
1627.00,44.51
1628.00,27.78
1629.00,10.00
1630.00,10.00
1631.00,10.00
1632.00,10.00
1633.00,10.00
1634.00,10.00
1635.00,31.74
1636.00,10.00
1637.00,10.00
1638.00,10.00
1639.00,58.98
1640.00,10.00
1641.00,21.55
1642.00,10.51
1643.00,10.00
1644.00,10.00
1645.00,14.20
1646.00,10.00
1647.00,10.00
1648.00,56.84
1649.00,32.49
1650.00,27.87
1651.00,10.00
1652.00,51.53
1653.00,61.78
