@relation 'total_s3_dynamic_rate_d10_alpha0.2_total'

@attribute Time numeric
@attribute target_send_rate numeric
@attribute total_size_bytes numeric

@data
177.0000,10.0000,41557608.4146
178.0000,10.0000,41649756.0414
179.0000,10.0000,41741903.6682
180.0000,10.0000,41834051.2950
181.0000,10.0000,41926198.9218
182.0000,12.3200,42055800.0162
183.0000,23.3200,42362982.2064
184.0000,34.5300,42851135.6766
185.0000,36.5400,43371738.0564
186.0000,10.0000,43463885.6832
187.0000,21.9800,43749435.2670
188.0000,40.6700,44336711.2764
189.0000,57.6700,45198430.7970
190.0000,10.0000,45290578.4238
191.0000,10.0000,45382726.0506
192.0000,13.3400,45528793.7556
193.0000,36.2900,46045360.2012
194.0000,28.1700,46430839.5108
195.0000,32.0700,46879279.3908
196.0000,10.0000,46971427.0176
197.0000,10.0000,47063574.6444
198.0000,10.0000,47155722.2712
199.0000,57.0400,48007271.2386
200.0000,12.0400,48132352.0866
201.0000,10.0000,48224499.7134
202.0000,10.0000,48316647.3402
203.0000,16.0200,48505980.2574
204.0000,15.7200,48690470.0538
205.0000,10.0000,48782617.6806
206.0000,11.3400,48896397.9138
207.0000,24.0700,49215687.9060
208.0000,10.0000,49307835.5328
209.0000,41.6400,49910770.9662
210.0000,17.5900,50125449.5490
211.0000,25.5700,50468955.1452
212.0000,10.0000,50561102.7720
213.0000,32.0800,51009704.0892
214.0000,50.7500,51759708.9570
215.0000,35.3900,52261746.0402
216.0000,44.8500,52916502.8658
217.0000,38.7900,53473428.6516
218.0000,44.9300,54129476.9760
219.0000,17.8000,54347545.7436
220.0000,27.9500,54729473.4312
221.0000,10.0000,54821621.0580
222.0000,10.0000,54913768.6848
223.0000,71.6600,56001339.0720
224.0000,36.1400,56515483.9572
225.0000,10.0000,56607631.5840
226.0000,10.0000,56699779.2108
227.0000,11.8800,56822277.0612
228.0000,37.5600,57359346.0516
229.0000,20.5900,57622455.8424
230.0000,10.0000,57714603.4692
231.0000,26.8900,58079418.7968
232.0000,38.6000,58633277.2728
233.0000,38.7900,59190203.0586
234.0000,10.0900,59283803.6220
235.0000,39.1700,59846864.0274
236.0000,33.0200,60310640.4564
237.0000,10.0000,60402788.0832
238.0000,10.0000,60494935.7100
239.0000,38.4800,61046856.9372
240.0000,23.1200,61350810.3798
241.0000,10.0000,61442958.0066
242.0000,11.6300,61561419.9234
243.0000,19.7300,61810646.1012
244.0000,10.0000,61902793.7280
245.0000,10.0000,61994941.3548
246.0000,10.0000,62087088.9816
247.0000,64.1900,63054065.6610
248.0000,13.2000,63197873.2428
249.0000,10.0000,63290020.8696
250.0000,10.0000,63382168.4964
251.0000,34.1100,63863541.5976
252.0000,31.6700,64305523.9830
253.0000,25.9600,64655325.6360
254.0000,20.6400,64919242.6134
255.0000,30.6900,65345404.1376
256.0000,35.9400,65856320.2758
257.0000,30.1900,66274409.9322
258.0000,10.0000,66366557.5590
259.0000,28.4400,66756395.6772
260.0000,10.0000,66848543.3040
261.0000,28.1700,67234022.6136
262.0000,10.0000,67326170.2404
263.0000,15.5900,67508561.3514
264.0000,12.2900,67637678.1336
265.0000,10.0000,67729825.7604
266.0000,10.0000,67821973.3872
267.0000,38.8900,68380513.5462
268.0000,15.7700,68565810.5298
269.0000,10.0000,68657958.1566
270.0000,48.5500,69372446.8056
271.0000,26.8700,69736939.2582
272.0000,14.6800,69904639.5696
273.0000,14.7100,70072824.1932
274.0000,10.0000,70164971.8200
275.0000,10.0000,70257119.4468
276.0000,18.5600,70487457.4536
277.0000,34.2600,70971252.1152
278.0000,41.5000,71571927.4254
279.0000,15.2500,71748829.6662
280.0000,10.0000,71840977.2930
281.0000,14.6000,72007386.1056
282.0000,10.0000,72099533.7324
283.0000,10.0000,72191681.3592
284.0000,10.6600,72294483.8520
285.0000,10.0000,72386631.4788
286.0000,36.5300,72907072.4214
287.0000,10.0000,72999220.0482
288.0000,16.7900,73200983.6424
289.0000,23.0300,73503484.1490
290.0000,64.2900,74472075.2022
291.0000,32.9500,74934721.5696
292.0000,38.2600,75483091.1754
293.0000,10.0000,75575238.8022
294.0000,22.4300,75868053.0672
295.0000,23.1600,76172652.2598
296.0000,37.5600,76709721.2502
297.0000,10.0000,76801868.8770
298.0000,36.9200,77328605.8764
299.0000,35.8100,77837423.3286
300.0000,16.3200,78031599.3666
301.0000,43.5000,78664562.1486
302.0000,10.0000,78756709.7754
303.0000,27.3500,79128951.2214
304.0000,20.6500,79393029.6366
305.0000,69.5800,80447021.0526
306.0000,37.3300,80980376.9838
307.0000,41.7800,81585572.5398
308.0000,36.6000,82107143.5434
309.0000,25.2700,82445806.0188
310.0000,46.7500,83131235.9430
311.0000,85.9800,84449984.6292
312.0000,30.8300,84878406.2766
313.0000,19.9400,85131022.6392
314.0000,36.9500,85658243.9508
315.0000,19.0200,85896008.0760
316.0000,10.0000,85988155.7028
317.0000,25.2200,86326010.9910
318.0000,10.0000,86418158.6178
319.0000,10.0000,86510306.2446
320.0000,44.2600,87155538.2658
321.0000,11.5300,87272385.8088
322.0000,10.0000,87364533.4356
323.0000,10.0000,87456681.0624
324.0000,43.0000,88081571.9766
325.0000,25.0500,88416682.8300
326.0000,10.0000,88508830.4568
327.0000,55.7100,89338908.2550
328.0000,23.2900,89645606.1330
329.0000,46.9600,90334426.2414
330.0000,11.7500,90454825.4064
331.0000,51.2800,91213386.4542
332.0000,36.5200,91733665.9590
333.0000,10.0000,91825813.5858
334.0000,38.2300,92373698.8794
335.0000,27.7900,92753043.5694
336.0000,19.5300,92999041.0002
337.0000,17.5100,93212428.0842
338.0000,34.0200,93692348.2494
339.0000,10.8500,93798218.0520
340.0000,10.0000,93890365.6788
341.0000,10.0000,93982513.3056
342.0000,70.8300,95056684.3920
343.0000,10.0000,95148832.0188
344.0000,10.0000,95240979.6456
345.0000,31.4400,95679248.9718
346.0000,14.5500,95844850.5972
347.0000,10.0000,95936998.2240
348.0000,10.0000,96029145.8508
349.0000,22.2400,96318892.8060
350.0000,41.3800,96917630.8680
351.0000,10.0000,97009778.4948
352.0000,50.6800,97758653.3010
353.0000,41.3300,98356584.1758
354.0000,21.2500,98630348.8326
355.0000,10.0000,98722496.4594
356.0000,10.0000,98814644.0862
357.0000,19.1900,99055152.6468
358.0000,10.0000,99147300.2736
359.0000,52.2400,99921359.3082
360.0000,29.7500,100332345.7206
361.0000,10.0000,100424493.3474
362.0000,22.5600,100719406.2984
363.0000,22.0400,101005924.5066
364.0000,10.0000,101098072.1334
365.0000,10.0000,101190219.7602
366.0000,24.5200,101516774.4336
367.0000,64.7800,102493275.9174
368.0000,45.0700,103151584.3650
369.0000,11.7000,103271176.3428
370.0000,36.3400,103788549.9750
371.0000,10.0000,103880697.6018
372.0000,10.0000,103972845.2286
373.0000,40.9500,104564641.4838
374.0000,12.5600,104698117.0746
375.0000,30.2200,105116691.0426
376.0000,10.0000,105208838.6694
377.0000,53.8800,106009373.4306
378.0000,19.5800,106256178.0480
379.0000,29.2800,106659576.9042
380.0000,10.0000,106751724.5310
381.0000,10.0000,106843872.1578
382.0000,10.0000,106936019.7846
383.0000,40.5200,107520874.2336
384.0000,32.5500,107977063.1070
385.0000,51.4600,108738530.0274
386.0000,28.5700,109130466.8316
387.0000,40.8100,109720002.9636
388.0000,34.5800,110208963.6210
389.0000,13.3600,110355354.2010
390.0000,19.4800,110600544.4452
391.0000,25.4700,110942435.6676
392.0000,39.1800,111505657.5102
393.0000,33.0600,111970079.6886
394.0000,19.2100,112210911.1236
395.0000,50.8100,112961884.6158
396.0000,10.0000,113054032.2426
397.0000,35.7700,113562203.9454
398.0000,29.1500,113963504.1162
399.0000,33.9700,114442617.0942
400.0000,22.6000,114738175.7946
401.0000,10.0000,114830323.4214
402.0000,24.9000,115163012.7144
403.0000,10.0000,115255160.3412
404.0000,59.0500,116139158.2176
405.0000,22.7000,116436331.2912
406.0000,25.9500,116785971.5070
407.0000,44.9400,117442181.2686
408.0000,10.0000,117534328.8954
409.0000,27.1000,117902534.4072
410.0000,35.5000,118406347.3014
411.0000,25.1800,118743556.8402
412.0000,56.5800,119587679.6886
413.0000,10.0000,119679827.3154
414.0000,15.9100,119867384.4216
415.0000,16.1100,120058170.2754
416.0000,38.2300,120606055.5690
417.0000,10.0000,120698203.1958
418.0000,14.3900,120861221.8236
419.0000,47.7800,121563279.7956
420.0000,10.0000,121655427.4224
421.0000,27.7300,122033803.4880
422.0000,10.0000,122125951.1148
423.0000,57.2800,122981374.5786
424.0000,46.5900,123664221.5046
425.0000,11.0300,123772997.1798
426.0000,50.4700,124518481.8018
427.0000,43.4800,125151121.7094
428.0000,10.0000,125243269.3362
429.0000,10.0000,125335416.9630
430.0000,45.9000,126007124.7114
431.0000,15.0100,126180152.4558
432.0000,10.0000,126272300.0826
433.0000,10.0000,126364447.7094
434.0000,10.0000,126456595.3362
435.0000,10.0000,126548742.9630
436.0000,50.9100,127301330.8284
437.0000,32.0900,127750093.5828
438.0000,25.1700,128087141.6844
439.0000,13.2700,128232079.3278
440.0000,10.0000,128324226.9546
441.0000,10.0000,128416374.5814
442.0000,51.5500,129179294.4378
443.0000,39.5300,129748166.5878
444.0000,19.3700,129991581.0210
445.0000,13.0000,130132159.8558
446.0000,31.9600,130578823.9248
447.0000,16.5300,130776390.1476
448.0000,17.5100,130989777.2316
449.0000,10.0000,131081924.8584
450.0000,19.7700,131331796.7856
451.0000,51.8400,132099398.3256
452.0000,55.3800,132924148.6908
453.0000,10.0000,133016296.3176
454.0000,17.2300,133225163.1558
455.0000,10.0000,133317310.7826
456.0000,10.0000,133409458.4094
457.0000,67.0700,134422929.0486
458.0000,10.0000,134515076.6754
459.0000,28.5400,134906529.1674
460.0000,10.0000,134998676.7942
461.0000,31.7700,135442273.5534
462.0000,10.0000,135534421.1802
463.0000,10.0000,135626568.8070
464.0000,10.0000,135718716.4338
465.0000,10.0000,135810864.0606
466.0000,28.2600,136197796.3062
467.0000,10.0000,136289943.9330
468.0000,15.6800,136473787.9800
469.0000,19.5700,136720431.1602
470.0000,45.2400,137381484.0426
471.0000,51.0600,138136493.4684
472.0000,10.0000,138228641.0952
473.0000,19.6300,138476252.8998
474.0000,42.4900,139092910.5084
475.0000,29.0800,139493080.6176
476.0000,42.9600,140117325.7824
477.0000,10.0000,140209473.4092
478.0000,20.8000,140475973.3848
479.0000,12.3300,140605735.9164
480.0000,10.0000,140697883.5432
481.0000,35.4300,141200566.3758
482.0000,10.0000,141292714.0026
483.0000,10.0000,141384861.6294
484.0000,29.0700,141784870.3014
485.0000,26.0500,142136124.8904
486.0000,79.7600,143354459.5386
487.0000,48.0900,144061522.0686
488.0000,10.0000,144153669.6954
489.0000,10.0000,144245817.3222
490.0000,13.9600,144401894.1438
491.0000,10.0000,144494041.7706
492.0000,42.5200,145111183.6914
493.0000,10.0000,145203331.3182
494.0000,21.2400,145476934.5372
495.0000,31.0700,145909230.6810
496.0000,10.0000,146001378.3078
497.0000,45.0100,146658718.1310
498.0000,10.0000,146750865.7578
499.0000,48.0900,147457928.2878
500.0000,23.3700,147765917.6646
501.0000,10.0000,147858065.2914
502.0000,42.3500,148472462.7768
503.0000,54.2400,149278809.2832
504.0000,37.7700,149819268.4584
505.0000,10.8400,149924976.8238
506.0000,51.4500,150686282.3070
507.0000,14.2700,150847363.6866
508.0000,20.6800,151111926.4134
509.0000,10.0000,151204074.0402
510.0000,41.9200,151811529.7194
511.0000,17.5900,152026208.3022
512.0000,33.9800,152505482.7180
513.0000,22.4300,152798296.9830
514.0000,59.4100,153688106.6046
515.0000,32.2700,154139775.2316
516.0000,10.0000,154231922.8584
517.0000,63.4000,155186145.9864
518.0000,56.0700,156022035.5298
519.0000,10.0000,156114183.1566
520.0000,26.6200,156474639.6756
521.0000,10.0000,156566787.3024
522.0000,10.0000,156658934.9292
523.0000,20.3200,156917685.9114
524.0000,10.0000,157009833.5382
525.0000,32.5400,157465860.9738
526.0000,10.0000,157558008.6006
527.0000,65.0900,158539514.6424
528.0000,28.1900,158925316.8264
529.0000,18.3700,159152587.5234
530.0000,10.0000,159244735.1502
531.0000,40.3100,159826199.4144
532.0000,12.4600,159958060.6320
533.0000,52.2600,160732442.5410
534.0000,17.3500,160943246.6274
535.0000,10.0000,161035394.2542
536.0000,10.0000,161127541.8810
537.0000,22.3400,161418903.2100
538.0000,39.2800,161983739.4264
539.0000,10.0000,162075887.0532
540.0000,10.0000,162168034.6800
541.0000,10.0000,162260182.3068
542.0000,30.3800,162681339.2730
543.0000,14.0200,162838384.7184
544.0000,27.1400,163207235.9796
545.0000,10.0000,163299383.6064
546.0000,10.0000,163391531.2332
547.0000,10.0000,163483678.8600
548.0000,37.8100,164024783.7846
549.0000,10.0000,164116931.4114
550.0000,10.0000,164209079.0382
551.0000,10.0000,164301226.6650
552.0000,10.0000,164393374.2918
553.0000,10.0000,164485521.9186
554.0000,10.0000,164577669.5454
555.0000,49.4600,165306848.9940
556.0000,27.7700,165685870.8090
557.0000,12.6100,165820153.5870
558.0000,10.0000,165912301.2138
559.0000,10.0000,166004448.8406
560.0000,10.0000,166096596.4674
561.0000,23.2200,166402164.2838
562.0000,17.4700,166614905.6184
563.0000,55.4100,167440140.2958
564.0000,10.0000,167532287.9226
565.0000,10.0000,167624435.5494
566.0000,10.0000,167716583.1762
567.0000,10.0000,167808730.8030
568.0000,10.0000,167900878.4298
569.0000,10.0000,167993026.0566
570.0000,10.0000,168085173.6834
571.0000,25.2200,168423028.9716
572.0000,10.3100,168520181.1564
573.0000,10.0000,168612328.7832
574.0000,53.8300,169412056.3578
575.0000,15.8500,169598644.8402
576.0000,28.3200,169986545.7102
577.0000,10.0000,170078693.3370
578.0000,23.4400,170387812.7754
579.0000,10.0000,170479960.4022
580.0000,10.0000,170572108.0290
581.0000,21.7000,170853137.3670
582.0000,13.4000,171000173.6964
583.0000,10.0000,171092321.3232
584.0000,17.0300,171297959.4138
585.0000,10.0000,171390107.0406
586.0000,10.0000,171482254.6674
587.0000,21.0800,171753274.8888
588.0000,19.5900,172000240.9434
589.0000,10.0000,172092388.5702
590.0000,10.0000,172184536.1970
591.0000,10.0000,172276683.8238
592.0000,14.3900,172439702.4516
593.0000,10.0000,172531850.0784
594.0000,37.0900,173061331.5126
595.0000,23.6700,173374164.0102
596.0000,11.2500,173486491.3068
597.0000,30.0400,173902159.4028
598.0000,10.0000,173994307.0296
599.0000,10.0000,174086454.6564
600.0000,10.0000,174178602.2832
601.0000,44.1100,174821412.7440
602.0000,10.0000,174913560.3708
603.0000,10.0000,175005707.9976
604.0000,11.4900,175121909.7912
605.0000,10.8300,175227456.7188
606.0000,16.4500,175423731.4428
607.0000,17.0300,175629369.5334
608.0000,10.0000,175721517.1602
609.0000,49.6800,176454248.2308
610.0000,10.0000,176546395.8576
611.0000,51.0600,177301405.2834
612.0000,10.0300,177394037.2224
613.0000,10.0000,177486184.8492
614.0000,10.0000,177578332.4760
615.0000,15.7200,177762822.2724
616.0000,10.0000,177854969.8992
617.0000,19.3700,178098384.3324
618.0000,10.0000,178190531.9592
619.0000,22.3400,178481893.2882
620.0000,10.0000,178574040.9150
621.0000,10.0000,178666188.5418
622.0000,10.0000,178758336.1686
623.0000,10.0000,178850483.7954
624.0000,13.0000,178991062.6302
625.0000,10.0000,179083210.2570
626.0000,22.9000,179383612.0782
627.0000,10.0000,179475759.7050
628.0000,10.0000,179567907.3318
629.0000,39.1000,180129837.6756
630.0000,10.0000,180221985.3024
631.0000,17.8000,180440054.0700
632.0000,37.1200,180970019.8164
633.0000,25.8100,181317399.9090
634.0000,43.8500,181956012.9984
635.0000,10.0000,182048160.6252
636.0000,23.6900,182361315.9978
637.0000,15.1000,182535796.6782
638.0000,39.4000,183102570.1428
639.0000,27.8400,183482722.0194
640.0000,29.1800,183884506.5024
641.0000,10.0000,183976654.1292
642.0000,35.5300,184480951.3356
643.0000,10.0000,184573098.9624
644.0000,59.0900,185457742.5882
645.0000,10.0000,185549890.2150
646.0000,10.0000,185642037.8418
647.0000,10.0000,185734185.4686
648.0000,19.8400,185985187.4574
649.0000,10.0000,186077335.0842
650.0000,10.0000,186169482.7110
651.0000,30.6900,186595644.2352
652.0000,10.0000,186687791.8620
653.0000,10.0000,186779939.4888
654.0000,34.3300,187264864.2120
655.0000,10.0000,187357011.8388
656.0000,16.5000,187554093.7494
657.0000,39.3000,188119252.8402
658.0000,10.0000,188211400.4670
659.0000,17.4800,188424303.2388
660.0000,47.4200,189120549.4656
661.0000,19.8900,189372358.6410
662.0000,34.8900,189866323.8564
663.0000,18.5800,190096984.7382
664.0000,16.6000,190295681.0226
665.0000,10.0000,190387828.6494
666.0000,30.4500,190810115.6772
667.0000,10.0000,190902263.3040
668.0000,10.0000,190994410.9308
669.0000,13.9700,191150649.1896
670.0000,60.8300,192063382.9158
671.0000,20.7400,192328914.2670
672.0000,37.0600,192857911.3896
673.0000,10.0000,192950059.0164
674.0000,10.0000,193042206.6432
675.0000,22.1600,193330662.0996
676.0000,10.0000,193422809.7264
677.0000,10.0000,193514957.3532
678.0000,10.0000,193607104.9800
679.0000,40.4000,194190022.1808
680.0000,10.0000,194282169.8076
681.0000,17.0900,194488776.5226
682.0000,31.0500,194920749.7920
683.0000,10.0000,195012897.4188
684.0000,25.1300,195349299.7710
685.0000,15.2300,195525879.1368
686.0000,10.0000,195618026.7636
687.0000,10.0000,195710174.3904
688.0000,21.7300,195991688.0400
689.0000,15.3600,196170366.0918
690.0000,10.0000,196262513.7186
691.0000,10.0000,196354661.3454
692.0000,10.0000,196446808.9722
693.0000,14.5200,196611926.2854
694.0000,10.0000,196704073.9122
695.0000,10.0000,196796221.5390
696.0000,12.1900,196923723.9474
697.0000,10.0000,197015871.5742
698.0000,10.0000,197108019.2010
699.0000,10.0000,197200166.8278
700.0000,10.0000,197292314.4546
701.0000,10.0000,197384462.0814
702.0000,10.0000,197476609.7082
703.0000,10.0000,197568757.3350
704.0000,10.0000,197660904.9618
705.0000,10.0000,197753052.5886
706.0000,10.0000,197845200.2154
707.0000,15.4000,198024524.0166
708.0000,11.4900,198140725.8102
709.0000,30.0300,198556232.4684
710.0000,13.0000,198696811.3032
711.0000,10.0000,198788958.9300
712.0000,21.1400,199060947.7758
713.0000,10.0000,199153095.4026
714.0000,10.0000,199245243.0294
715.0000,10.0000,199337390.6562
716.0000,10.0000,199429538.2830
717.0000,10.1900,199524753.2196
718.0000,10.0000,199616900.8464
719.0000,31.6900,200059206.1068
720.0000,18.4100,200287122.5532
721.0000,10.0000,200379270.1800
722.0000,10.0000,200471417.8068
723.0000,10.0000,200563565.4336
724.0000,27.1300,200932255.2576
725.0000,10.0000,201024402.8844
726.0000,10.0000,201116550.5112
727.0000,38.5300,201669278.9256
728.0000,10.4300,201768368.3592
729.0000,10.0000,201860515.9860
730.0000,10.0000,201952663.6128
731.0000,10.0000,202044811.2396
732.0000,51.5600,202807892.5338
733.0000,10.0000,202900040.1606
734.0000,18.2200,203124889.2972
735.0000,10.0000,203217036.9240
736.0000,10.0000,203309184.5508
737.0000,10.0000,203401332.1776
738.0000,10.0000,203493479.8044
739.0000,50.4600,204238802.9886
740.0000,11.1500,204349515.9120
741.0000,26.9700,204715622.7384
742.0000,10.3000,204812613.4860
743.0000,10.0000,204904761.1128
744.0000,10.0000,204996908.7396
745.0000,10.0000,205089056.3664
746.0000,10.0000,205181203.9932
747.0000,10.0000,205273351.6200
748.0000,15.5900,205455742.7310
749.0000,10.0000,205547890.3578
750.0000,10.0000,205640037.9846
751.0000,10.0000,205732185.6114
752.0000,10.0000,205824333.2382
753.0000,19.5800,206071137.8556
754.0000,10.0000,206163285.4824
755.0000,10.0000,206255433.1092
756.0000,10.0000,206347580.7360
757.0000,24.0600,206666709.2904
758.0000,10.0000,206758856.9172
759.0000,10.0000,206851004.5440
760.0000,30.7300,207277811.8176
761.0000,10.0000,207369959.4444
762.0000,10.0000,207462107.0712
763.0000,10.0000,207554254.6980
764.0000,10.0000,207646402.3248
765.0000,12.2400,207774711.9204
766.0000,10.0000,207866859.5472
767.0000,10.0000,207959007.1740
768.0000,10.0000,208051154.8008
769.0000,10.0000,208143302.4276
770.0000,10.0000,208235450.0544
771.0000,10.0000,208327597.6812
772.0000,10.0000,208419745.3080
773.0000,10.0000,208511892.9348
774.0000,10.0000,208604040.5616
775.0000,10.0000,208696188.1884
776.0000,10.0000,208788335.8152
777.0000,10.0000,208880483.4420
778.0000,10.0000,208972631.0688
779.0000,25.9600,209322432.7218
780.0000,38.4300,209873546.7624
781.0000,10.0000,209965694.3892
782.0000,29.3600,210370384.7448
783.0000,10.0000,210462532.3716
784.0000,10.0000,210554679.9984
785.0000,16.0500,210744497.2278
786.0000,10.0000,210836644.8546
787.0000,10.0000,210928792.4814
788.0000,10.0000,211020940.1082
789.0000,10.0000,211113087.7350
790.0000,23.6400,211425435.9204
791.0000,30.5000,211848530.1348
792.0000,11.5600,211965861.9900
793.0000,10.0000,212058009.6168
794.0000,10.0000,212150157.2436
795.0000,10.0000,212242304.8704
796.0000,10.6900,212345591.6754
797.0000,10.0000,212437739.3022
798.0000,10.0000,212529886.9290
799.0000,10.0000,212622034.5558
800.0000,10.0000,212714182.1826
801.0000,11.4000,212828931.0396
802.0000,10.0000,212921078.6664
803.0000,10.0000,213013226.2932
804.0000,10.0000,213105373.9200
805.0000,10.0000,213197521.5468
806.0000,10.0000,213289669.1736
807.0000,10.0000,213381816.8004
808.0000,10.0000,213473964.4272
809.0000,10.0000,213566112.0540
810.0000,36.6000,214087683.0576
811.0000,10.0000,214179830.6844
812.0000,10.0000,214271978.3112
813.0000,10.0000,214364125.9380
814.0000,10.0000,214456273.5648
